CLE TOWER:                N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000 ;Remark
                          N041.36.00.021 W082.46.52.045 N041.35.54.017 W082.46.47.181 ;Group861
                          N041.35.54.017 W082.46.47.181 N041.35.49.094 W082.46.40.503 ;Group861
                          N041.35.49.094 W082.46.40.503 N041.35.45.551 W082.46.32.420 ;Group861
                          N041.35.45.551 W082.46.32.420 N041.35.43.601 W082.46.23.429 ;Group861
                          N041.35.43.601 W082.46.23.429 N041.35.43.370 W082.46.14.074 ;Group861
                          N041.35.43.370 W082.46.14.074 N041.35.43.370 W082.46.14.074 ;Group861
                          N041.34.14.610 W082.47.23.807 N041.34.55.511 W082.47.31.006 ;Group862
                          N041.34.55.511 W082.47.31.006 N041.34.19.417 W082.46.35.349 ;Group862
                          N041.34.19.417 W082.46.35.349 N041.35.00.316 W082.46.42.538 ;Group862
                          N041.34.21.160 W082.46.17.766 N041.35.02.059 W082.46.24.954 ;
                          N041.35.04.271 W082.46.02.649 N041.35.07.327 W082.45.31.765 ;
                          N041.35.05.757 W082.45.47.636 N041.34.24.856 W082.45.40.453 ;
                          N041.35.09.108 W082.45.13.747 N041.34.28.209 W082.45.06.571 ;Group863
                          N041.34.28.209 W082.45.06.571 N041.34.30.285 W082.44.45.557 ;Group863
                          N041.35.12.927 W082.44.35.141 N041.34.49.306 W082.44.12.237 ;Group864
                          N041.34.49.306 W082.44.12.237 N041.35.16.528 W082.43.58.677 ;Group864
                          N041.34.49.306 W082.44.12.237 N041.34.34.168 W082.44.09.585 ;
                          N041.36.16.976 W082.39.57.554 N041.36.13.511 W082.39.58.205 ;Group865
                          N041.36.13.511 W082.39.58.205 N041.36.10.344 W082.40.00.189 ;Group865
                          N041.36.10.344 W082.40.00.189 N041.36.07.753 W082.40.03.329 ;Group865
                          N041.36.07.753 W082.40.03.329 N041.36.05.976 W082.40.07.346 ;Group865
                          N041.36.05.976 W082.40.07.346 N041.36.05.166 W082.40.11.882 ;Group865
                          N041.36.05.166 W082.40.11.882 N041.36.05.395 W082.40.16.536 ;Group865
                          N041.36.05.395 W082.40.16.536 N041.36.06.641 W082.40.20.892 ;Group865
                          N041.36.06.641 W082.40.20.892 N041.36.08.798 W082.40.24.566 ;Group865
                          N041.36.08.798 W082.40.24.566 N041.36.11.673 W082.40.27.231 ;Group865
                          N041.36.11.673 W082.40.27.231 N041.36.15.007 W082.40.28.648 ;Group865
                          N041.36.15.007 W082.40.28.648 N041.36.18.506 W082.40.28.692 ;Group865
                          N041.36.18.506 W082.40.28.692 N041.36.21.861 W082.40.27.360 ;Group865
                          N041.36.21.861 W082.40.27.360 N041.36.24.772 W082.40.24.768 ;Group865
                          N041.36.24.772 W082.40.24.768 N041.36.26.982 W082.40.21.148 ;Group865
                          N041.36.26.982 W082.40.21.148 N041.36.28.292 W082.40.16.824 ;Group865
                          N041.36.28.292 W082.40.16.824 N041.36.28.586 W082.40.12.177 ;Group865
                          N041.36.28.586 W082.40.12.177 N041.36.27.840 W082.40.07.620 ;Group865
                          N041.36.27.840 W082.40.07.620 N041.36.26.118 W082.40.03.559 ;Group865
                          N041.36.26.118 W082.40.03.559 N041.36.23.574 W082.40.00.355 ;Group865
                          N041.36.23.574 W082.40.00.355 N041.36.20.433 W082.39.58.291 ;Group865
                          N041.36.20.433 W082.39.58.291 N041.36.16.976 W082.39.57.554 ;Group865
                          N041.36.16.976 W082.39.57.554 N041.36.16.976 W082.39.57.554 ;Group865
                          N041.36.20.436 W082.39.37.263 N041.36.18.378 W082.39.46.213 ;Group866
                          N041.36.18.378 W082.39.46.213 N041.36.14.734 W082.39.54.217 ;Group866
                          N041.36.14.734 W082.39.54.217 N041.36.09.727 W082.40.00.784 ;Group866
                          N041.36.09.727 W082.40.00.784 N041.36.03.666 W082.40.05.517 ;Group866
                          N041.36.03.666 W082.40.05.517 N041.35.56.915 W082.40.08.122 ;Group866
                          N041.35.56.915 W082.40.08.122 N041.35.49.896 W082.40.08.443 ;Group866
                          N041.35.49.896 W082.40.08.443 N041.35.49.896 W082.40.08.443 ;Group866
                          N041.35.49.896 W082.40.08.443 N041.35.56.612 W082.40.11.187 ;Group866
                          N041.35.56.612 W082.40.11.187 N041.36.02.618 W082.40.16.042 ;Group866
                          N041.36.02.618 W082.40.16.042 N041.36.07.549 W082.40.22.711 ;Group866
                          N041.36.07.549 W082.40.22.711 N041.36.11.099 W082.40.30.788 ;Group866
                          N041.36.11.099 W082.40.30.788 N041.36.13.055 W082.40.39.780 ;Group866
                          N041.36.13.055 W082.40.39.780 N041.36.13.297 W082.40.49.135 ;Group866
                          N041.36.13.297 W082.40.49.135 N041.36.13.297 W082.40.49.135 ;Group866
                          N041.36.43.840 W082.40.17.955 N041.36.36.819 W082.40.18.277 ;Group867
                          N041.36.36.819 W082.40.18.277 N041.36.30.069 W082.40.20.882 ;Group867
                          N041.36.30.069 W082.40.20.882 N041.36.24.008 W082.40.25.614 ;Group867
                          N041.36.24.008 W082.40.25.614 N041.36.19.001 W082.40.32.183 ;Group867
                          N041.36.19.001 W082.40.32.183 N041.36.15.357 W082.40.40.185 ;Group867
                          N041.36.15.357 W082.40.40.185 N041.36.13.297 W082.40.49.135 ;Group867
                          N041.36.43.840 W082.40.17.955 N041.36.37.123 W082.40.15.211 ;Group868
                          N041.36.37.123 W082.40.15.211 N041.36.31.113 W082.40.10.356 ;Group868
                          N041.36.31.113 W082.40.10.356 N041.36.26.186 W082.40.03.687 ;Group868
                          N041.36.26.186 W082.40.03.687 N041.36.22.632 W082.39.55.608 ;Group868
                          N041.36.22.632 W082.39.55.608 N041.36.20.676 W082.39.46.618 ;Group868
                          N041.36.20.676 W082.39.46.618 N041.36.20.436 W082.39.37.263 ;Group868
                          N041.36.20.436 W082.39.37.263 N041.36.20.436 W082.39.37.263 ;Group868
                          N041.34.15.832 W082.41.29.991 N041.34.56.735 W082.41.37.130 ;
                          N041.34.17.899 W082.41.08.976 N041.35.02.472 W082.40.38.787 ;
                          N041.34.58.930 W082.41.14.822 N041.34.21.735 W082.40.29.944 ;
                          N041.35.04.241 W082.40.20.769 N041.34.25.357 W082.39.53.055 ;Group869
                          N041.34.25.357 W082.39.53.055 N041.35.08.200 W082.39.40.441 ;Group869
                          N041.34.29.015 W082.39.15.737 N041.35.12.236 W082.38.59.256 ;Group870
                          N041.35.12.236 W082.38.59.256 N041.34.33.516 W082.38.29.837 ;Group870
                          N041.34.42.981 W082.39.10.312 N041.34.46.008 W082.38.39.425 ;
                          N041.35.16.187 W082.38.18.925 N041.34.37.295 W082.37.51.231 ;Group871
                          N041.34.37.295 W082.37.51.231 N041.35.20.134 W082.37.38.594 ;Group871
                          N041.36.31.570 W082.37.18.753 N041.36.28.105 W082.37.19.406 ;Group872
                          N041.36.28.105 W082.37.19.406 N041.36.24.938 W082.37.21.392 ;Group872
                          N041.36.24.938 W082.37.21.392 N041.36.22.351 W082.37.24.535 ;Group872
                          N041.36.22.351 W082.37.24.535 N041.36.20.574 W082.37.28.554 ;Group872
                          N041.36.20.574 W082.37.28.554 N041.36.19.764 W082.37.33.091 ;Group872
                          N041.36.19.764 W082.37.33.091 N041.36.19.994 W082.37.37.745 ;Group872
                          N041.36.19.994 W082.37.37.745 N041.36.21.246 W082.37.42.101 ;Group872
                          N041.36.21.246 W082.37.42.101 N041.36.23.404 W082.37.45.772 ;Group872
                          N041.36.23.404 W082.37.45.772 N041.36.26.276 W082.37.48.435 ;Group872
                          N041.36.26.276 W082.37.48.435 N041.36.29.613 W082.37.49.849 ;Group872
                          N041.36.29.613 W082.37.49.849 N041.36.33.112 W082.37.49.891 ;Group872
                          N041.36.33.112 W082.37.49.891 N041.36.36.467 W082.37.48.555 ;Group872
                          N041.36.36.467 W082.37.48.555 N041.36.39.378 W082.37.45.965 ;Group872
                          N041.36.39.378 W082.37.45.965 N041.36.41.585 W082.37.42.344 ;Group872
                          N041.36.41.585 W082.37.42.344 N041.36.42.893 W082.37.38.017 ;Group872
                          N041.36.42.893 W082.37.38.017 N041.36.43.183 W082.37.33.368 ;Group872
                          N041.36.43.183 W082.37.33.368 N041.36.42.438 W082.37.28.813 ;Group872
                          N041.36.42.438 W082.37.28.813 N041.36.40.711 W082.37.24.752 ;Group872
                          N041.36.40.711 W082.37.24.752 N041.36.38.170 W082.37.21.549 ;Group872
                          N041.36.38.170 W082.37.21.549 N041.36.35.029 W082.37.19.489 ;Group872
                          N041.36.35.029 W082.37.19.489 N041.36.31.570 W082.37.18.753 ;Group872
                          N041.36.31.570 W082.37.18.753 N041.36.31.570 W082.37.18.753 ;Group872
                          N041.36.35.022 W082.36.58.457 N041.36.32.967 W082.37.07.409 ;Group873
                          N041.36.32.967 W082.37.07.409 N041.36.29.327 W082.37.15.416 ;Group873
                          N041.36.29.327 W082.37.15.416 N041.36.24.323 W082.37.21.988 ;Group873
                          N041.36.24.323 W082.37.21.988 N041.36.18.263 W082.37.26.725 ;Group873
                          N041.36.18.263 W082.37.26.725 N041.36.11.516 W082.37.29.336 ;Group873
                          N041.36.11.516 W082.37.29.336 N041.36.04.493 W082.37.29.662 ;Group873
                          N041.36.04.493 W082.37.29.662 N041.36.04.493 W082.37.29.662 ;Group873
                          N041.36.04.493 W082.37.29.662 N041.36.11.210 W082.37.32.401 ;Group873
                          N041.36.11.210 W082.37.32.401 N041.36.17.219 W082.37.37.251 ;Group873
                          N041.36.17.219 W082.37.37.251 N041.36.22.154 W082.37.43.919 ;Group873
                          N041.36.22.154 W082.37.43.919 N041.36.25.708 W082.37.51.994 ;Group873
                          N041.36.25.708 W082.37.51.994 N041.36.27.666 W082.38.00.983 ;Group873
                          N041.36.27.666 W082.38.00.983 N041.36.27.908 W082.38.10.338 ;Group873
                          N041.36.27.908 W082.38.10.338 N041.36.27.908 W082.38.10.338 ;Group873
                          N041.36.58.441 W082.37.39.138 N041.36.51.418 W082.37.39.464 ;Group874
                          N041.36.51.418 W082.37.39.464 N041.36.44.671 W082.37.42.075 ;Group874
                          N041.36.44.671 W082.37.42.075 N041.36.38.610 W082.37.46.810 ;Group874
                          N041.36.38.610 W082.37.46.810 N041.36.33.607 W082.37.53.382 ;Group874
                          N041.36.33.607 W082.37.53.382 N041.36.29.967 W082.38.01.388 ;Group874
                          N041.36.29.967 W082.38.01.388 N041.36.27.908 W082.38.10.338 ;Group874
                          N041.36.58.441 W082.37.39.138 N041.36.51.724 W082.37.36.399 ;Group875
                          N041.36.51.724 W082.37.36.399 N041.36.45.715 W082.37.31.546 ;Group875
                          N041.36.45.715 W082.37.31.546 N041.36.40.780 W082.37.24.880 ;Group875
                          N041.36.40.780 W082.37.24.880 N041.36.37.228 W082.37.16.803 ;Group875
                          N041.36.37.228 W082.37.16.803 N041.36.35.268 W082.37.07.814 ;Group875
                          N041.36.35.268 W082.37.07.814 N041.36.35.022 W082.36.58.457 ;Group875
                          N041.36.35.022 W082.36.58.457 N041.36.35.022 W082.36.58.457 ;Group875
                          N041.37.55.919 W082.39.15.773 N041.37.15.336 W082.39.08.710 ;
                          N041.37.59.494 W082.38.39.279 N041.37.18.908 W082.38.32.223 ;
                          N041.37.36.915 W082.39.12.465 N041.37.40.490 W082.38.35.975 ;
                          N041.37.20.587 W082.38.15.052 N041.38.03.804 W082.37.58.545 ;Group876
                          N041.38.03.804 W082.37.58.545 N041.37.25.079 W082.37.29.119 ;Group876
                          N041.37.34.552 W082.38.09.620 N041.37.37.574 W082.37.38.709 ;
                          N041.37.26.716 W082.37.12.376 N041.38.11.271 W082.36.42.119 ;
                          N041.38.07.750 W082.37.18.186 N041.37.30.530 W082.36.33.308 ;
                          N041.37.32.120 W082.36.16.996 N041.38.13.031 W082.36.24.084 ;Group877
                          N041.38.13.031 W082.36.24.084 N041.38.14.872 W082.36.05.191 ;Group877
                          N041.38.14.872 W082.36.05.191 N041.38.14.731 W082.35.59.925 ;Group877
                          N041.38.14.731 W082.35.59.925 N041.38.13.973 W082.35.57.612 ;Group877
                          N041.38.13.973 W082.35.57.612 N041.38.12.054 W082.35.53.787 ;Group877
                          N041.38.12.054 W082.35.53.787 N041.38.09.012 W082.35.48.020 ;Group877
                          N041.38.09.012 W082.35.48.020 N041.38.05.159 W082.35.43.860 ;Group877
                          N041.38.05.159 W082.35.43.860 N041.38.02.022 W082.35.42.444 ;Group877
                          N041.38.02.022 W082.35.42.444 N041.37.51.392 W082.35.40.601 ;Group877
                          N041.37.51.392 W082.35.40.601 N041.37.48.409 W082.35.40.959 ;Group877
                          N041.37.48.409 W082.35.40.959 N041.37.44.292 W082.35.42.867 ;Group877
                          N041.37.44.292 W082.35.42.867 N041.37.41.743 W082.35.45.482 ;Group877
                          N041.37.41.743 W082.35.45.482 N041.37.38.551 W082.35.47.986 ;Group877
                          N041.37.38.551 W082.35.47.986 N041.37.35.879 W082.35.51.887 ;Group877
                          N041.37.35.879 W082.35.51.887 N041.37.34.409 W082.35.56.873 ;Group877
                          N041.37.34.409 W082.35.56.873 N041.37.33.795 W082.35.59.823 ;Group877
                          N041.37.33.795 W082.35.59.823 N041.37.32.120 W082.36.16.996 ;Group877
                          N041.38.18.554 W082.35.27.402 N041.37.46.018 W082.35.21.773 ;Group878
                          N041.37.46.018 W082.35.21.773 N041.37.44.450 W082.35.21.065 ;Group878
                          N041.37.44.450 W082.35.21.065 N041.37.41.522 W082.35.17.501 ;Group878
                          N041.37.41.522 W082.35.17.501 N041.37.39.799 W082.35.15.021 ;Group878
                          N041.37.39.799 W082.35.15.021 N041.37.38.845 W082.35.11.363 ;Group878
                          N041.37.38.845 W082.35.11.363 N041.37.38.982 W082.35.06.584 ;Group878
                          N041.37.38.982 W082.35.06.584 N041.37.39.651 W082.34.59.716 ;Group878
                          N041.37.39.651 W082.34.59.716 N041.37.40.350 W082.34.55.906 ;Group878
                          N041.37.40.350 W082.34.55.906 N041.37.42.459 W082.34.51.033 ;Group878
                          N041.37.42.459 W082.34.51.033 N041.37.45.008 W082.34.48.417 ;Group878
                          N041.37.45.008 W082.34.48.417 N041.37.47.109 W082.34.47.035 ;Group878
                          N041.37.47.109 W082.34.47.035 N041.37.50.092 W082.34.46.677 ;Group878
                          N041.37.50.092 W082.34.46.677 N041.38.21.984 W082.34.52.191 ;Group878
                          N041.36.57.776 W082.51.26.313 N041.36.51.273 W082.52.31.617 ;Group879
                          N041.36.51.273 W082.52.31.617 N041.37.36.949 W082.52.06.868 ;Group879
                          N041.37.36.949 W082.52.06.868 N041.36.57.776 W082.51.26.313 ;Group879
                          N041.37.53.488 W082.44.03.648 N041.37.50.020 W082.44.04.296 ;Group880
                          N041.37.50.020 W082.44.04.296 N041.37.46.852 W082.44.06.276 ;Group880
                          N041.37.46.852 W082.44.06.276 N041.37.44.262 W082.44.09.415 ;Group880
                          N041.37.44.262 W082.44.09.415 N041.37.42.481 W082.44.13.433 ;Group880
                          N041.37.42.481 W082.44.13.433 N041.37.41.667 W082.44.17.970 ;Group880
                          N041.37.41.667 W082.44.17.970 N041.37.41.893 W082.44.22.626 ;Group880
                          N041.37.41.893 W082.44.22.626 N041.37.43.137 W082.44.26.985 ;Group880
                          N041.37.43.137 W082.44.26.985 N041.37.45.293 W082.44.30.664 ;Group880
                          N041.37.45.293 W082.44.30.664 N041.37.48.165 W082.44.33.332 ;Group880
                          N041.37.48.165 W082.44.33.332 N041.37.51.499 W082.44.34.752 ;Group880
                          N041.37.51.499 W082.44.34.752 N041.37.54.998 W082.44.34.799 ;Group880
                          N041.37.54.998 W082.44.34.799 N041.37.58.352 W082.44.33.471 ;Group880
                          N041.37.58.352 W082.44.33.471 N041.38.01.267 W082.44.30.882 ;Group880
                          N041.38.01.267 W082.44.30.882 N041.38.03.475 W082.44.27.262 ;Group880
                          N041.38.03.475 W082.44.27.262 N041.38.04.788 W082.44.22.938 ;Group880
                          N041.38.04.788 W082.44.22.938 N041.38.05.086 W082.44.18.289 ;Group880
                          N041.38.05.086 W082.44.18.289 N041.38.04.341 W082.44.13.729 ;Group880
                          N041.38.04.341 W082.44.13.729 N041.38.02.623 W082.44.09.665 ;Group880
                          N041.38.02.623 W082.44.09.665 N041.38.00.082 W082.44.06.457 ;Group880
                          N041.38.00.082 W082.44.06.457 N041.37.56.942 W082.44.04.390 ;Group880
                          N041.37.56.942 W082.44.04.390 N041.37.53.488 W082.44.03.648 ;Group880
                          N041.37.53.488 W082.44.03.648 N041.37.53.488 W082.44.03.648 ;Group880
                          N041.37.56.958 W082.43.43.351 N041.37.54.892 W082.43.52.301 ;Group881
                          N041.37.54.892 W082.43.52.301 N041.37.51.244 W082.44.00.305 ;Group881
                          N041.37.51.244 W082.44.00.305 N041.37.46.236 W082.44.06.872 ;Group881
                          N041.37.46.236 W082.44.06.872 N041.37.40.170 W082.44.11.599 ;Group881
                          N041.37.40.170 W082.44.11.599 N041.37.33.420 W082.44.14.199 ;Group881
                          N041.37.33.420 W082.44.14.199 N041.37.26.399 W082.44.14.513 ;Group881
                          N041.37.26.399 W082.44.14.513 N041.37.26.399 W082.44.14.513 ;Group881
                          N041.37.26.399 W082.44.14.513 N041.37.33.113 W082.44.17.265 ;Group881
                          N041.37.33.113 W082.44.17.265 N041.37.39.118 W082.44.22.128 ;Group881
                          N041.37.39.118 W082.44.22.128 N041.37.44.044 W082.44.28.806 ;Group881
                          N041.37.44.044 W082.44.28.806 N041.37.47.591 W082.44.36.889 ;Group881
                          N041.37.47.591 W082.44.36.889 N041.37.49.539 W082.44.45.886 ;Group881
                          N041.37.49.539 W082.44.45.886 N041.37.49.776 W082.44.55.246 ;Group881
                          N041.37.49.776 W082.44.55.246 N041.37.49.776 W082.44.55.246 ;Group881
                          N041.38.20.336 W082.44.24.087 N041.38.13.316 W082.44.24.398 ;Group882
                          N041.38.13.316 W082.44.24.398 N041.38.06.565 W082.44.26.998 ;Group882
                          N041.38.06.565 W082.44.26.998 N041.38.00.500 W082.44.31.726 ;Group882
                          N041.38.00.500 W082.44.31.726 N041.37.55.488 W082.44.38.292 ;Group882
                          N041.37.55.488 W082.44.38.292 N041.37.51.840 W082.44.46.294 ;Group882
                          N041.37.51.840 W082.44.46.294 N041.37.49.776 W082.44.55.246 ;Group882
                          N041.38.20.336 W082.44.24.087 N041.38.13.622 W082.44.21.333 ;Group883
                          N041.38.13.622 W082.44.21.333 N041.38.07.618 W082.44.16.470 ;Group883
                          N041.38.07.618 W082.44.16.470 N041.38.02.691 W082.44.09.791 ;Group883
                          N041.38.02.691 W082.44.09.791 N041.37.59.145 W082.44.01.708 ;Group883
                          N041.37.59.145 W082.44.01.708 N041.37.57.193 W082.43.52.711 ;Group883
                          N041.37.57.193 W082.43.52.711 N041.37.56.958 W082.43.43.351 ;Group883
                          N041.37.56.958 W082.43.43.351 N041.37.56.958 W082.43.43.351 ;Group883
                          N041.37.54.615 W082.43.23.907 N041.38.37.844 W082.43.07.458 ;Group884
                          N041.38.37.844 W082.43.07.458 N041.37.59.141 W082.42.37.974 ;Group884
                          N041.38.08.581 W082.43.18.493 N041.38.11.628 W082.42.47.582 ;
                          N041.38.41.820 W082.42.27.095 N041.38.00.914 W082.42.19.943 ;
                          N041.38.44.412 W082.41.57.413 N041.38.21.205 W082.42.23.492 ;Group885
                          N041.38.21.205 W082.42.23.492 N041.38.03.872 W082.41.49.892 ;Group885
                          N041.38.45.166 W082.40.56.397 N041.38.46.930 W082.40.58.451 ;Group886
                          N041.38.46.930 W082.40.58.451 N041.38.48.482 W082.41.02.653 ;Group886
                          N041.38.48.482 W082.41.02.653 N041.38.48.874 W082.41.05.341 ;Group886
                          N041.38.48.874 W082.41.05.341 N041.38.49.122 W082.41.12.812 ;Group886
                          N041.38.49.122 W082.41.12.812 N041.38.48.870 W082.41.15.386 ;Group886
                          N041.38.48.870 W082.41.15.386 N041.38.47.719 W082.41.20.427 ;Group886
                          N041.38.47.719 W082.41.20.427 N041.38.46.330 W082.41.24.553 ;Group886
                          N041.38.46.330 W082.41.24.553 N041.38.45.925 W082.41.25.355 ;Group886
                          N041.38.45.925 W082.41.25.355 N041.38.44.020 W082.41.28.081 ;Group886
                          N041.38.44.020 W082.41.28.081 N041.38.41.791 W082.41.30.749 ;Group886
                          N041.38.41.791 W082.41.30.749 N041.38.35.810 W082.41.34.945 ;Group886
                          N041.38.35.810 W082.41.34.945 N041.38.30.445 W082.41.36.192 ;Group886
                          N041.38.30.445 W082.41.36.192 N041.38.23.358 W082.41.34.953 ;Group886
                          N041.38.23.358 W082.41.34.953 N041.38.19.577 W082.41.33.419 ;Group886
                          N041.38.19.577 W082.41.33.419 N041.38.16.849 W082.41.31.196 ;Group886
                          N041.38.16.849 W082.41.31.196 N041.38.14.526 W082.41.28.170 ;Group886
                          N041.38.14.526 W082.41.28.170 N041.38.12.481 W082.41.25.630 ;Group886
                          N041.38.12.481 W082.41.25.630 N041.38.09.920 W082.41.21.689 ;Group886
                          N041.38.09.920 W082.41.21.689 N041.38.08.969 W082.41.18.030 ;Group886
                          N041.38.08.969 W082.41.18.030 N041.38.08.019 W082.41.14.370 ;Group886
                          N041.38.08.019 W082.41.14.370 N041.38.07.669 W082.41.11.252 ;Group886
                          N041.38.07.669 W082.41.11.252 N041.38.08.428 W082.41.03.525 ;Group886
                          N041.38.08.428 W082.41.03.525 N041.38.09.493 W082.40.59.344 ;Group886
                          N041.38.09.493 W082.40.59.344 N041.38.11.121 W082.40.56.133 ;Group886
                          N041.38.11.121 W082.40.56.133 N041.38.13.111 W082.40.52.550 ;Group886
                          N041.38.13.111 W082.40.52.550 N041.38.14.974 W082.40.50.256 ;Group886
                          N041.38.14.974 W082.40.50.256 N041.38.19.261 W082.40.46.636 ;Group886
                          N041.38.19.261 W082.40.46.636 N041.38.22.412 W082.40.44.565 ;Group886
                          N041.38.22.412 W082.40.44.565 N041.38.24.428 W082.40.44.044 ;Group886
                          N041.38.24.428 W082.40.44.044 N041.38.29.583 W082.40.44.943 ;Group886
                          N041.38.29.583 W082.40.44.943 N041.38.27.812 W082.41.02.977 ;Group886
                          N041.38.55.782 W082.40.04.963 N041.38.53.213 W082.40.31.157 ;Group887
                          N041.38.53.213 W082.40.31.157 N041.38.12.306 W082.40.24.025 ;Group887
                          N041.38.12.306 W082.40.24.025 N041.38.14.918 W082.39.57.405 ;Group887
                          N041.38.32.598 W082.40.27.563 N041.38.35.082 W082.40.02.229 ;
                          N041.38.36.809 W082.39.44.624 N041.38.39.208 W082.39.20.148 ;
                          N041.38.59.947 W082.39.22.447 N041.38.57.424 W082.39.48.215 ;Group888
                          N041.38.57.424 W082.39.48.215 N041.38.16.517 W082.39.41.089 ;Group888
                          N041.25.51.275 W082.50.55.088 N041.25.10.701 W082.50.47.928 ;
                          N041.25.54.911 W082.50.18.719 N041.25.14.336 W082.50.11.564 ;
                          N041.25.32.275 W082.50.51.736 N041.25.35.910 W082.50.15.369 ;
                          N041.25.16.088 W082.49.54.022 N041.25.56.986 W082.50.01.232 ;
                          N041.25.18.308 W082.49.31.774 N041.25.59.207 W082.49.38.981 ;Group889
                          N041.25.59.207 W082.49.38.981 N041.26.01.000 W082.49.21.008 ;Group889
                          N041.26.01.000 W082.49.21.008 N041.26.01.384 W082.49.17.157 ;Group889
                          N041.26.01.384 W082.49.17.157 N041.25.59.748 W082.49.13.822 ;Group889
                          N041.25.59.748 W082.49.13.822 N041.25.57.710 W082.49.11.285 ;Group889
                          N041.25.57.710 W082.49.11.285 N041.25.56.422 W082.49.11.058 ;Group889
                          N041.25.56.422 W082.49.11.058 N041.25.49.979 W082.49.09.923 ;Group889
                          N041.25.49.979 W082.49.09.923 N041.25.48.972 W082.49.10.182 ;Group889
                          N041.25.48.972 W082.49.10.182 N041.25.46.267 W082.49.11.013 ;Group889
                          N041.25.46.267 W082.49.11.013 N041.25.42.619 W082.49.14.724 ;Group889
                          N041.25.42.619 W082.49.14.724 N041.25.41.114 W082.49.10.104 ;Group889
                          N041.25.41.114 W082.49.10.104 N041.25.40.360 W082.49.07.796 ;Group889
                          N041.25.40.360 W082.49.07.796 N041.25.38.966 W082.49.05.371 ;Group889
                          N041.25.38.966 W082.49.05.371 N041.25.36.195 W082.49.03.579 ;Group889
                          N041.25.36.195 W082.49.03.579 N041.25.27.821 W082.49.02.105 ;Group889
                          N041.25.27.821 W082.49.02.105 N041.25.25.439 W082.49.02.991 ;Group889
                          N041.25.25.439 W082.49.02.991 N041.25.23.209 W082.49.05.646 ;Group889
                          N041.25.23.209 W082.49.05.646 N041.25.21.708 W082.49.07.559 ;Group889
                          N041.25.21.708 W082.49.07.559 N041.25.20.528 W082.49.09.529 ;Group889
                          N041.25.20.528 W082.49.09.529 N041.25.18.308 W082.49.31.774 ;Group889
                          N041.25.40.529 W082.49.35.691 N041.25.42.619 W082.49.14.724 ;
                          N041.25.23.171 W082.48.43.000 N041.26.04.070 W082.48.50.199 ;Group890
                          N041.26.04.070 W082.48.50.199 N041.26.05.863 W082.48.32.224 ;Group890
                          N041.26.05.863 W082.48.32.224 N041.26.06.247 W082.48.28.372 ;Group890
                          N041.26.06.247 W082.48.28.372 N041.26.04.611 W082.48.25.038 ;Group890
                          N041.26.04.611 W082.48.25.038 N041.26.02.572 W082.48.22.503 ;Group890
                          N041.26.02.572 W082.48.22.503 N041.26.01.282 W082.48.22.276 ;Group890
                          N041.26.01.282 W082.48.22.276 N041.25.54.842 W082.48.21.142 ;Group890
                          N041.25.54.842 W082.48.21.142 N041.25.53.832 W082.48.21.400 ;Group890
                          N041.25.53.832 W082.48.21.400 N041.25.51.130 W082.48.22.231 ;Group890
                          N041.25.51.130 W082.48.22.231 N041.25.47.482 W082.48.25.945 ;Group890
                          N041.25.47.482 W082.48.25.945 N041.25.45.977 W082.48.21.325 ;Group890
                          N041.25.45.977 W082.48.21.325 N041.25.45.223 W082.48.19.015 ;Group890
                          N041.25.45.223 W082.48.19.015 N041.25.43.825 W082.48.16.592 ;Group890
                          N041.25.43.825 W082.48.16.592 N041.25.41.055 W082.48.14.800 ;Group890
                          N041.25.41.055 W082.48.14.800 N041.25.32.683 W082.48.13.328 ;Group890
                          N041.25.32.683 W082.48.13.328 N041.25.30.301 W082.48.14.214 ;Group890
                          N041.25.30.301 W082.48.14.214 N041.25.28.068 W082.48.16.869 ;Group890
                          N041.25.28.068 W082.48.16.869 N041.25.26.568 W082.48.18.784 ;Group890
                          N041.25.26.568 W082.48.18.784 N041.25.25.388 W082.48.20.752 ;Group890
                          N041.25.25.388 W082.48.20.752 N041.25.23.171 W082.48.43.000 ;Group890
                          N041.25.45.393 W082.48.46.912 N041.25.47.482 W082.48.25.945 ;
                          N041.25.28.030 W082.47.54.224 N041.26.08.931 W082.48.01.413 ;
                          N041.26.32.300 W082.49.52.692 N041.26.28.832 W082.49.53.335 ;Group891
                          N041.26.28.832 W082.49.53.335 N041.26.25.661 W082.49.55.305 ;Group891
                          N041.26.25.661 W082.49.55.305 N041.26.23.069 W082.49.58.431 ;Group891
                          N041.26.23.069 W082.49.58.431 N041.26.21.284 W082.50.02.434 ;Group891
                          N041.26.21.284 W082.50.02.434 N041.26.20.466 W082.50.06.957 ;Group891
                          N041.26.20.466 W082.50.06.957 N041.26.20.687 W082.50.11.598 ;Group891
                          N041.26.20.687 W082.50.11.598 N041.26.21.931 W082.50.15.949 ;Group891
                          N041.26.21.931 W082.50.15.949 N041.26.24.083 W082.50.19.618 ;Group891
                          N041.26.24.083 W082.50.19.618 N041.26.26.952 W082.50.22.283 ;Group891
                          N041.26.26.952 W082.50.22.283 N041.26.30.285 W082.50.23.705 ;Group891
                          N041.26.30.285 W082.50.23.705 N041.26.33.784 W082.50.23.757 ;Group891
                          N041.26.33.784 W082.50.23.757 N041.26.37.143 W082.50.22.437 ;Group891
