DETROIT TRACON AREA       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ D21 CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N041.56.51.936 W082.51.16.524 N041.56.53.713 W082.51.19.860
                          N041.56.53.713 W082.51.19.860 N041.56.54.634 W082.51.23.082
                          N041.56.54.634 W082.51.23.082 N041.56.54.779 W082.51.25.037
                          N041.56.54.779 W082.51.25.037 N041.56.54.579 W082.51.27.724
                          N041.56.54.579 W082.51.27.724 N041.56.54.152 W082.51.29.605
                          N041.56.54.152 W082.51.29.605 N041.56.51.378 W082.51.35.824
                          N041.56.51.378 W082.51.35.824 N041.56.48.143 W082.51.40.434
                          N041.56.50.977 W082.50.30.671 N041.56.59.574 W082.50.31.808
                          N041.56.59.574 W082.50.31.808 N041.57.04.359 W082.50.33.603
                          N041.57.04.359 W082.50.33.603 N041.57.06.593 W082.50.34.675
                          N041.57.06.593 W082.50.34.675 N041.57.08.229 W082.50.36.054
                          N041.57.08.229 W082.50.36.054 N041.57.11.327 W082.50.41.113
                          N041.57.11.327 W082.50.41.113 N041.57.12.419 W082.50.45.909
                          N041.57.12.419 W082.50.45.909 N041.57.12.307 W082.50.47.445
                          N041.57.12.307 W082.50.47.445 N041.57.10.535 W082.50.51.861
                          N041.57.10.535 W082.50.51.861 N041.57.06.785 W082.50.55.627
                          N041.57.06.785 W082.50.55.627 N041.57.04.952 W082.50.56.933
                          N041.57.04.952 W082.50.56.933 N041.57.02.604 W082.50.57.398
                          N041.57.02.604 W082.50.57.398 N041.56.57.650 W082.50.57.905
                          N041.56.57.650 W082.50.57.905 N041.56.49.055 W082.50.56.768
                          N041.56.49.055 W082.50.56.768 N041.56.44.269 W082.50.54.971
                          N041.56.44.269 W082.50.54.971 N041.56.42.034 W082.50.53.899
                          N041.56.42.034 W082.50.53.899 N041.56.40.428 W082.50.52.138
                          N041.56.40.428 W082.50.52.138 N041.56.37.300 W082.50.47.461
                          N041.56.37.300 W082.50.47.461 N041.56.36.209 W082.50.42.668
                          N041.56.36.209 W082.50.42.668 N041.56.36.320 W082.50.41.132
                          N041.56.36.320 W082.50.41.132 N041.56.38.093 W082.50.36.718
                          N041.56.38.093 W082.50.36.718 N041.56.41.872 W082.50.32.568
                          N041.56.41.872 W082.50.32.568 N041.56.43.676 W082.50.31.644
                          N041.56.43.676 W082.50.31.644 N041.56.46.024 W082.50.31.178
                          N041.56.46.024 W082.50.31.178 N041.56.50.977 W082.50.30.671
                          N042.14.22.452 W082.53.49.159 N042.14.22.550 W082.53.46.885
                          N042.14.22.550 W082.53.46.885 N042.14.22.100 W082.53.44.191
                          N042.14.22.100 W082.53.44.191 N042.14.21.122 W082.53.40.695
                          N042.14.21.122 W082.53.40.695 N042.14.20.092 W082.53.38.335
                          N042.14.20.092 W082.53.38.335 N042.14.18.468 W082.53.36.689
                          N042.14.18.468 W082.53.36.689 N042.14.16.251 W082.53.35.756
                          N042.14.16.251 W082.53.35.756 N042.14.12.028 W082.53.35.427
                          N042.14.12.028 W082.53.35.427 N042.14.08.900 W082.53.35.944
                          N042.14.08.900 W082.53.35.944 N042.14.07.443 W082.53.36.971
                          N042.14.07.443 W082.53.36.971 N042.14.05.358 W082.53.39.469
                          N042.14.05.358 W082.53.39.469 N042.14.04.715 W082.53.41.319
                          N042.14.04.715 W082.53.41.319 N042.14.04.020 W082.53.44.304
                          N042.14.04.020 W082.53.44.304 N042.14.03.760 W082.53.50.363
                          N042.14.03.760 W082.53.50.363 N042.14.04.225 W082.53.52.681
                          N042.14.04.225 W082.53.52.681 N042.14.06.415 W082.54.00.832
                          N042.14.06.415 W082.54.00.832 N042.14.09.565 W082.54.06.397
                          N042.14.09.565 W082.54.06.397 N042.14.14.603 W082.54.14.009
                          N042.14.14.603 W082.54.14.009 N042.14.20.671 W082.54.23.984
                          N042.14.20.671 W082.54.23.984 N042.14.02.938 W082.54.22.601
                          N042.13.32.480 W082.54.02.951 N042.13.32.460 W082.53.51.571
                          N042.13.32.460 W082.53.51.571 N042.13.33.294 W082.53.45.119
                          N042.13.33.294 W082.53.45.119 N042.13.33.849 W082.53.42.082
                          N042.13.33.849 W082.53.42.082 N042.13.34.693 W082.53.39.804
                          N042.13.34.693 W082.53.39.804 N042.13.38.069 W082.53.35.241
                          N042.13.38.069 W082.53.35.241 N042.13.41.449 W082.53.33.334
                          N042.13.41.449 W082.53.33.334 N042.13.42.574 W082.53.33.328
                          N042.13.42.574 W082.53.33.328 N042.13.45.962 W082.53.35.215
                          N042.13.45.962 W082.53.35.215 N042.13.49.072 W082.53.39.757
                          N042.13.49.072 W082.53.39.757 N042.13.50.203 W082.53.42.030
                          N042.13.50.203 W082.53.42.030 N042.13.50.773 W082.53.45.061
                          N042.13.50.773 W082.53.45.061 N042.13.51.630 W082.53.51.508
                          N042.13.51.630 W082.53.51.508 N042.13.51.651 W082.54.02.890
                          N042.13.51.651 W082.54.02.890 N042.13.50.816 W082.54.09.342
                          N042.13.50.816 W082.54.09.342 N042.13.50.257 W082.54.12.376
                          N042.13.50.257 W082.54.12.376 N042.13.49.133 W082.54.14.658
                          N042.13.49.133 W082.54.14.658 N042.13.46.039 W082.54.19.220
                          N042.13.46.039 W082.54.19.220 N042.13.42.659 W082.54.21.127
                          N042.13.42.659 W082.54.21.127 N042.13.41.530 W082.54.21.130
                          N042.13.41.530 W082.54.21.130 N042.13.38.145 W082.54.19.244
                          N042.13.38.145 W082.54.19.244 N042.13.34.753 W082.54.14.702
                          N042.13.34.753 W082.54.14.702 N042.13.33.905 W082.54.12.429
                          N042.13.33.905 W082.54.12.429 N042.13.33.334 W082.54.09.395
                          N042.13.33.334 W082.54.09.395 N042.13.32.480 W082.54.02.951
                          N042.13.02.276 W082.54.18.366 N042.13.02.191 W082.53.30.201
                          N042.13.02.191 W082.53.30.201 N042.12.30.422 W082.54.18.462
                          N042.12.30.422 W082.54.18.462 N042.12.30.337 W082.53.30.305
                          N042.12.14.520 W082.54.15.622 N042.12.02.472 W082.53.28.478
                          N042.12.02.472 W082.53.28.478 N042.11.53.146 W082.54.17.618
                          N042.11.53.146 W082.54.17.618 N042.11.40.817 W082.53.30.506
                          N042.11.40.817 W082.53.30.506 N042.11.32.897 W082.54.19.512
                          N042.14.23.630 W082.47.22.705 N042.14.23.723 W082.47.20.433
                          N042.14.23.723 W082.47.20.433 N042.14.23.272 W082.47.17.737
                          N042.14.23.272 W082.47.17.737 N042.14.22.291 W082.47.14.243
                          N042.14.22.291 W082.47.14.243 N042.14.21.260 W082.47.11.884
                          N042.14.21.260 W082.47.11.884 N042.14.19.636 W082.47.10.240
                          N042.14.19.636 W082.47.10.240 N042.14.17.416 W082.47.09.312
                          N042.14.17.416 W082.47.09.312 N042.14.13.192 W082.47.08.988
                          N042.14.13.192 W082.47.08.988 N042.14.10.064 W082.47.09.511
                          N042.14.10.064 W082.47.09.511 N042.14.08.610 W082.47.10.540
                          N042.14.08.610 W082.47.10.540 N042.14.06.529 W082.47.13.041
                          N042.14.06.529 W082.47.13.041 N042.14.05.886 W082.47.14.894
                          N042.14.05.886 W082.47.14.894 N042.14.05.196 W082.47.17.881
                          N042.14.05.196 W082.47.17.881 N042.14.04.941 W082.47.23.941
                          N042.14.04.941 W082.47.23.941 N042.14.05.408 W082.47.26.256
                          N042.14.05.408 W082.47.26.256 N042.14.07.604 W082.47.34.403
                          N042.14.07.604 W082.47.34.403 N042.14.10.758 W082.47.39.964
                          N042.14.10.758 W082.47.39.964 N042.14.15.805 W082.47.47.568
                          N042.14.15.805 W082.47.47.568 N042.14.21.881 W082.47.57.534
                          N042.14.21.881 W082.47.57.534 N042.14.04.148 W082.47.56.179
                          N042.13.03.483 W082.47.52.047 N042.13.03.350 W082.47.03.882
                          N042.13.03.350 W082.47.03.882 N042.12.31.627 W082.47.52.199
                          N042.12.31.627 W082.47.52.199 N042.12.31.496 W082.47.04.041
                          N042.12.15.722 W082.47.49.384 N042.12.03.631 W082.47.02.259
                          N042.12.03.631 W082.47.02.259 N042.11.54.348 W082.47.51.417
                          N042.11.54.348 W082.47.51.417 N042.11.41.979 W082.47.04.326
                          N042.11.41.979 W082.47.04.326 N042.11.34.104 W082.47.53.343
                          N042.13.34.718 W082.47.06.987 N042.13.47.684 W082.47.06.921
                          N042.13.47.684 W082.47.06.921 N042.13.51.123 W082.47.27.390
                          N042.13.51.123 W082.47.27.390 N042.13.48.583 W082.47.25.885
                          N042.13.48.583 W082.47.25.885 N042.13.46.323 W082.47.24.001
                          N042.13.46.323 W082.47.24.001 N042.13.41.248 W082.47.24.026
                          N042.13.41.248 W082.47.24.026 N042.13.38.712 W082.47.24.797
                          N042.13.38.712 W082.47.24.797 N042.13.36.181 W082.47.27.084
                          N042.13.36.181 W082.47.27.084 N042.13.33.376 W082.47.32.409
                          N042.13.33.376 W082.47.32.409 N042.13.32.826 W082.47.36.964
                          N042.13.32.826 W082.47.36.964 N042.13.32.839 W082.47.42.653
                          N042.13.32.839 W082.47.42.653 N042.13.34.543 W082.47.46.818
                          N042.13.34.543 W082.47.46.818 N042.13.36.526 W082.47.50.981
                          N042.13.36.526 W082.47.50.981 N042.13.37.377 W082.47.52.115
                          N042.13.37.377 W082.47.52.115 N042.13.39.073 W082.47.54.004
                          N042.13.39.073 W082.47.54.004 N042.13.41.895 W082.47.54.749
                          N042.13.41.895 W082.47.54.749 N042.13.44.995 W082.47.54.734
                          N042.13.44.995 W082.47.54.734 N042.13.47.249 W082.47.53.965
                          N042.13.47.249 W082.47.53.965 N042.13.50.062 W082.47.52.434
                          N042.13.50.062 W082.47.52.434 N042.13.52.594 W082.47.49.387
                          N042.13.52.594 W082.47.49.387 N042.13.52.871 W082.47.48.248
                          N042.13.35.844 W082.40.53.083 N042.13.35.805 W082.40.41.705
                          N042.13.35.805 W082.40.41.705 N042.13.36.627 W082.40.35.251
                          N042.13.36.627 W082.40.35.251 N042.13.37.178 W082.40.32.212
                          N042.13.37.178 W082.40.32.212 N042.13.38.016 W082.40.29.931
                          N042.13.38.016 W082.40.29.931 N042.13.41.383 W082.40.25.355
                          N042.13.41.383 W082.40.25.355 N042.13.44.759 W082.40.23.435
                          N042.13.44.759 W082.40.23.435 N042.13.45.885 W082.40.23.429
                          N042.13.45.885 W082.40.23.429 N042.13.49.277 W082.40.25.303
                          N042.13.49.277 W082.40.25.303 N042.13.52.393 W082.40.29.834
                          N042.13.52.393 W082.40.29.834 N042.13.53.531 W082.40.32.103
                          N042.13.53.531 W082.40.32.103 N042.13.54.106 W082.40.35.134
                          N042.13.54.106 W082.40.35.134 N042.13.54.976 W082.40.41.577
                          N042.13.54.976 W082.40.41.577 N042.13.55.015 W082.40.52.958
                          N042.13.55.015 W082.40.52.958 N042.13.54.195 W082.40.59.412
                          N042.13.54.195 W082.40.59.412 N042.13.53.642 W082.41.02.451
                          N042.13.53.642 W082.41.02.451 N042.13.52.521 W082.41.04.735
                          N042.13.52.521 W082.41.04.735 N042.13.49.436 W082.41.09.306
                          N042.13.49.436 W082.41.09.306 N042.13.46.060 W082.41.11.226
                          N042.13.46.060 W082.41.11.226 N042.13.44.934 W082.41.11.231
                          N042.13.44.934 W082.41.11.231 N042.13.41.542 W082.41.09.358
                          N042.13.41.542 W082.41.09.358 N042.13.38.145 W082.41.04.829
                          N042.13.38.145 W082.41.04.829 N042.13.37.289 W082.41.02.558
                          N042.13.37.289 W082.41.02.558 N042.13.36.713 W082.40.59.527
                          N042.13.36.713 W082.40.59.527 N042.13.35.844 W082.40.53.083
                          N042.13.05.673 W082.41.08.605 N042.13.05.497 W082.40.20.438
                          N042.13.05.497 W082.40.20.438 N042.12.33.818 W082.41.08.814
                          N042.12.33.818 W082.41.08.814 N042.12.33.640 W082.40.20.654
                          N042.12.17.912 W082.41.06.026 N042.12.05.775 W082.40.18.924
                          N042.12.05.775 W082.40.18.924 N042.11.56.542 W082.41.08.098
                          N042.11.56.542 W082.41.08.098 N042.11.44.123 W082.40.21.026
                          N042.11.44.123 W082.40.21.026 N042.11.36.295 W082.41.10.060
                          N042.14.25.010 W082.40.37.543 N042.14.24.853 W082.40.34.491
                          N042.14.24.853 W082.40.34.491 N042.14.24.367 W082.40.32.555
                          N042.14.24.367 W082.40.32.555 N042.14.22.538 W082.40.28.998
                          N042.14.22.538 W082.40.28.998 N042.14.20.910 W082.40.27.357
                          N042.14.20.910 W082.40.27.357 N042.14.19.282 W082.40.25.716
                          N042.14.19.282 W082.40.25.716 N042.14.16.781 W082.40.24.770
                          N042.14.16.781 W082.40.24.770 N042.14.15.374 W082.40.24.666
                          N042.14.15.374 W082.40.24.666 N042.14.12.246 W082.40.25.193
                          N042.14.12.246 W082.40.25.193 N042.14.09.603 W082.40.27.658
                          N042.14.09.603 W082.40.27.658 N042.14.07.805 W082.40.30.184
                          N042.14.07.805 W082.40.30.184 N042.14.07.430 W082.40.32.434
                          N042.14.07.430 W082.40.32.434 N042.14.07.119 W082.40.40.012
                          N042.14.07.119 W082.40.40.012 N042.14.08.153 W082.40.42.367
                          N042.14.08.153 W082.40.42.367 N042.14.10.013 W082.40.45.166
                          N042.14.10.013 W082.40.45.166 N042.14.12.421 W082.40.48.385
                          N042.14.12.421 W082.40.48.385 N042.14.14.394 W082.40.48.531
                          N042.14.12.421 W082.40.48.385 N042.14.08.934 W082.40.50.786
                          N042.14.08.934 W082.40.50.786 N042.14.07.748 W082.40.52.216
                          N042.14.07.748 W082.40.52.216 N042.14.06.231 W082.40.54.764
                          N042.14.06.231 W082.40.54.764 N042.14.05.903 W082.40.55.879
                          N042.14.05.903 W082.40.55.879 N042.14.05.482 W082.40.59.268
                          N042.14.05.482 W082.40.59.268 N042.14.05.435 W082.41.00.403
                          N042.14.05.435 W082.41.00.403 N042.14.05.592 W082.41.03.455
                          N042.14.05.592 W082.41.03.455 N042.14.06.061 W082.41.05.770
                          N042.14.06.061 W082.41.05.770 N042.14.07.357 W082.41.08.527
                          N042.14.07.357 W082.41.08.527 N042.14.08.968 W082.41.10.547
                          N042.14.08.968 W082.41.10.547 N042.14.11.692 W082.41.13.029
                          N042.14.11.692 W082.41.13.029 N042.14.18.166 W082.41.13.512
                          N042.14.18.166 W082.41.13.512 N042.14.20.182 W082.41.12.522
                          N042.14.20.182 W082.41.12.522 N042.14.23.404 W082.41.09.723
                          N042.14.23.404 W082.41.09.723 N042.14.23.999 W082.41.09.007
                          N042.14.23.999 W082.41.09.007 N042.14.24.998 W082.41.05.281
                          N042.14.24.998 W082.41.05.281 N042.14.25.062 W082.41.03.766
                          N042.04.54.114 W083.31.58.031 N042.05.00.409 W083.31.50.448
                          N042.05.00.409 W083.31.50.448 N042.05.04.539 W083.31.46.996
                          N042.05.04.539 W083.31.46.996 N042.05.06.594 W083.31.45.536
                          N042.05.06.594 W083.31.45.536 N042.05.08.418 W083.31.44.866
                          N042.05.08.418 W083.31.44.866 N042.05.13.195 W083.31.45.212
                          N042.05.13.195 W083.31.45.212 N042.05.16.506 W083.31.47.328
                          N042.05.16.506 W083.31.47.328 N042.05.17.260 W083.31.48.454
                          N042.05.17.260 W083.31.48.454 N042.05.18.468 W083.31.53.100
                          N042.05.18.468 W083.31.53.100 N042.05.18.023 W083.31.59.233
                          N042.05.18.023 W083.31.59.233 N042.05.17.517 W083.32.01.875
                          N042.05.17.517 W083.32.01.875 N042.05.16.213 W083.32.04.462
                          N042.05.16.213 W083.32.04.462 N042.05.13.212 W083.32.09.602
                          N042.05.13.212 W083.32.09.602 N042.05.06.917 W083.32.17.186
                          N042.05.06.917 W083.32.17.186 N042.05.02.783 W083.32.20.638
                          N042.05.02.783 W083.32.20.638 N042.05.00.729 W083.32.22.096
                          N042.05.00.729 W083.32.22.096 N042.04.58.717 W083.32.22.487
                          N042.04.58.717 W083.32.22.487 N042.04.54.127 W083.32.22.420
                          N042.04.54.127 W083.32.22.420 N042.04.50.819 W083.32.20.303
                          N042.04.50.819 W083.32.20.303 N042.04.50.065 W083.32.19.177
                          N042.04.50.065 W083.32.19.177 N042.04.48.855 W083.32.14.533
                          N042.04.48.855 W083.32.14.533 N042.04.49.115 W083.32.08.120
                          N042.04.49.115 W083.32.08.120 N042.04.49.809 W083.32.05.758
                          N042.04.49.809 W083.32.05.758 N042.04.51.110 W083.32.03.171
                          N042.04.51.110 W083.32.03.171 N042.04.54.114 W083.31.58.031
                          N042.04.25.448 W083.31.38.041 N042.04.52.094 W083.31.05.941
                          N042.04.52.094 W083.31.05.941 N042.04.04.168 W083.31.06.221
                          N042.04.04.168 W083.31.06.221 N042.04.30.813 W083.30.34.119
                          N042.03.55.149 W083.30.48.415 N042.04.13.262 W083.30.05.016
                          N042.04.13.262 W083.30.05.016 N042.03.39.801 W083.30.28.357
                          N042.03.39.801 W083.30.28.357 N042.03.57.707 W083.29.44.692
                          N042.03.57.707 W083.29.44.692 N042.03.25.256 W083.30.09.354
                          N042.05.36.807 W083.32.21.805 N042.05.34.177 W083.32.17.358
                          N042.05.34.177 W083.32.17.358 N042.05.06.797 W083.32.46.541
                          N042.07.12.800 W083.28.51.875 N042.07.39.433 W083.28.19.731
                          N042.07.39.433 W083.28.19.731 N042.06.51.510 W083.28.20.047
                          N042.06.51.510 W083.28.20.047 N042.07.18.140 W083.27.47.901
                          N042.06.42.484 W083.28.02.236 N042.07.00.577 W083.27.18.788
                          N042.07.00.577 W083.27.18.788 N042.06.27.124 W083.27.42.171
                          N042.06.27.124 W083.27.42.171 N042.06.45.015 W083.26.58.463
                          N042.06.45.015 W083.26.58.463 N042.06.12.574 W083.27.23.165
                          N042.07.54.409 W083.29.20.432 N042.07.48.945 W083.29.12.260
                          N042.07.48.945 W083.29.12.260 N042.07.42.762 W083.29.12.085
                          N042.07.42.762 W083.29.12.085 N042.07.41.125 W083.29.13.039
                          N042.07.41.125 W083.29.13.039 N042.07.39.702 W083.29.13.742
                          N042.07.39.702 W083.29.13.742 N042.07.37.183 W083.29.16.779
                          N042.07.37.183 W083.29.16.779 N042.07.36.049 W083.29.20.183
                          N042.07.36.049 W083.29.20.183 N042.07.35.294 W083.29.24.152
                          N042.07.35.294 W083.29.24.152 N042.07.35.585 W083.29.26.855
                          N042.07.35.585 W083.29.26.855 N042.07.35.708 W083.29.28.741
                          N042.07.35.708 W083.29.28.741 N042.07.36.586 W083.29.31.754
                          N042.07.36.586 W083.29.31.754 N042.07.39.979 W083.29.36.826
                          N042.07.39.979 W083.29.36.826 N042.07.42.114 W083.29.38.321
                          N042.07.42.114 W083.29.38.321 N042.07.44.292 W083.29.38.747
                          N042.07.44.292 W083.29.38.747 N042.07.46.704 W083.29.38.384
                          N042.07.46.704 W083.29.38.384 N042.07.48.946 W083.29.37.205
                          N042.07.48.946 W083.29.37.205 N042.07.50.604 W083.29.35.715
                          N042.07.50.604 W083.29.35.715 N042.07.52.701 W083.29.33.184
                          N042.07.52.701 W083.29.33.184 N042.07.53.562 W083.29.31.637
                          N042.07.53.562 W083.29.31.637 N042.07.54.252 W083.29.29.272
                          N042.07.54.252 W083.29.29.272 N042.07.54.129 W083.29.27.387
                          N042.07.54.129 W083.29.27.387 N042.07.54.409 W083.29.20.432
                          N042.07.54.409 W083.29.20.432 N042.07.57.781 W083.29.20.944
                          N042.07.57.781 W083.29.20.944 N042.08.00.402 W083.29.20.329
                          N042.08.00.402 W083.29.20.329 N042.08.01.826 W083.29.19.627
                          N042.08.01.826 W083.29.19.627 N042.08.05.184 W083.29.15.576
                          N042.08.05.184 W083.29.15.576 N042.08.06.757 W083.29.11.129
                          N042.08.06.757 W083.29.11.129 N042.08.06.821 W083.29.09.524
                          N042.08.06.821 W083.29.09.524 N042.08.05.964 W083.29.05.976
                          N042.08.05.964 W083.29.05.976 N042.08.05.462 W083.29.03.527
                          N042.08.05.462 W083.29.03.527 N042.08.03.015 W083.28.59.864
                          N042.08.03.015 W083.28.59.864 N042.08.00.688 W083.28.58.087
                          N042.08.00.688 W083.28.58.087 N042.07.55.932 W083.28.57.209
                          N042.07.55.932 W083.28.57.209 N042.07.54.508 W083.28.57.911
                          N042.07.54.508 W083.28.57.911 N042.07.50.732 W083.29.02.466
                          N042.07.50.732 W083.29.02.466 N042.07.49.201 W083.29.05.843
                          N042.07.49.201 W083.29.05.843 N042.07.49.180 W083.29.06.378
                          N042.07.49.180 W083.29.06.378 N042.07.49.283 W083.29.08.800
                          N042.07.49.283 W083.29.08.800 N042.07.48.945 W083.29.12.260
                          N042.06.35.405 W083.41.04.105 N042.06.31.868 W083.41.00.996
                          N042.06.31.868 W083.41.00.996 N042.06.12.723 W083.41.40.281
                          N042.05.17.411 W083.40.52.725 N042.05.35.175 W083.40.10.989
                          N042.05.35.175 W083.40.10.989 N042.04.49.753 W083.40.31.509
                          N042.04.49.753 W083.40.31.509 N042.05.07.513 W083.39.49.775
                          N042.04.37.015 W083.40.18.417 N042.04.44.026 W083.39.29.563
                          N042.04.44.026 W083.39.29.563 N042.04.17.742 W083.40.05.856
                          N042.04.17.742 W083.40.05.856 N042.04.24.498 W083.39.16.842
                          N042.04.24.498 W083.39.16.842 N042.03.59.480 W083.39.53.961
                          N042.06.01.198 W083.40.34.700 N042.06.12.459 W083.40.43.341
                          N042.06.12.459 W083.40.43.341 N042.06.07.843 W083.41.03.345
                          N042.06.07.843 W083.41.03.345 N042.06.06.198 W083.41.00.340
                          N042.06.06.198 W083.41.00.340 N042.06.04.940 W083.40.57.194
                          N042.06.04.940 W083.40.57.194 N042.06.00.534 W083.40.53.812
                          N042.06.00.534 W083.40.53.812 N042.05.58.049 W083.40.52.780
                          N042.05.58.049 W083.40.52.780 N042.05.55.009 W083.40.53.060
                          N042.05.55.009 W083.40.53.060 N042.05.50.603 W083.40.55.783
                          N042.05.50.603 W083.40.55.783 N042.05.48.434 W083.40.59.352
                          N042.05.48.434 W083.40.59.352 N042.05.46.336 W083.41.04.283
                          N042.05.46.336 W083.41.04.283 N042.05.46.264 W083.41.09.023
                          N042.05.46.264 W083.41.09.023 N042.05.46.439 W083.41.13.954
                          N042.05.46.439 W083.41.13.954 N042.05.46.754 W083.41.15.504
                          N042.05.46.754 W083.41.15.504 N042.05.47.522 W083.41.18.274
                          N042.05.47.522 W083.41.18.274 N042.05.49.691 W083.41.20.811
                          N042.05.49.691 W083.41.20.811 N042.05.52.385 W083.41.22.875
                          N042.05.52.385 W083.41.22.875 N042.05.54.622 W083.41.23.722
                          N042.05.54.622 W083.41.23.722 N042.05.57.630 W083.41.24.287
                          N042.05.57.630 W083.41.24.287 N042.06.00.951 W083.41.23.348
                          N042.06.00.951 W083.41.23.348 N042.06.01.616 W083.41.22.549
                          N042.10.52.306 W083.45.43.388 N042.10.52.778 W083.45.37.618
                          N042.10.52.778 W083.45.37.618 N042.10.17.298 W083.45.32.389
                          N042.10.34.508 W083.44.48.212 N042.10.43.092 W083.44.49.476
                          N042.10.43.092 W083.44.49.476 N042.10.47.861 W083.44.51.345
                          N042.10.47.861 W083.44.51.345 N042.10.50.086 W083.44.52.452
                          N042.10.50.086 W083.44.52.452 N042.10.51.710 W083.44.53.859
                          N042.10.51.710 W083.44.53.859 N042.10.54.769 W083.44.58.980
                          N042.10.54.769 W083.44.58.980 N042.10.55.823 W083.45.03.807
                          N042.10.55.823 W083.45.03.807 N042.10.55.698 W083.45.05.346
                          N042.10.55.698 W083.45.05.346 N042.10.53.891 W083.45.09.752
                          N042.10.53.891 W083.45.09.752 N042.10.50.112 W083.45.13.478
                          N042.10.50.112 W083.45.13.478 N042.10.48.270 W083.45.14.764
                          N042.10.48.270 W083.45.14.764 N042.10.45.918 W083.45.15.195
                          N042.10.45.918 W083.45.15.195 N042.10.40.961 W083.45.15.634
                          N042.10.40.961 W083.45.15.634 N042.10.32.377 W083.45.14.369
                          N042.10.32.377 W083.45.14.369 N042.10.27.608 W083.45.12.498
                          N042.10.27.608 W083.45.12.498 N042.10.25.382 W083.45.11.393
                          N042.10.25.382 W083.45.11.393 N042.10.23.789 W083.45.09.600
                          N042.10.23.789 W083.45.09.600 N042.10.20.699 W083.45.04.865
                          N042.10.20.699 W083.45.04.865 N042.10.19.647 W083.45.00.038
                          N042.10.19.647 W083.45.00.038 N042.10.19.770 W083.44.58.500
                          N042.10.19.770 W083.44.58.500 N042.10.21.577 W083.44.54.094
                          N042.10.21.577 W083.44.54.094 N042.10.25.388 W083.44.49.983
                          N042.10.25.388 W083.44.49.983 N042.10.27.199 W083.44.49.082
                          N042.10.27.199 W083.44.49.082 N042.10.29.550 W083.44.48.651
                          N042.10.29.550 W083.44.48.651 N042.10.34.508 W083.44.48.212
                          N042.10.37.952 W083.44.05.900 N042.10.46.535 W083.44.07.160
                          N042.10.46.535 W083.44.07.160 N042.10.51.305 W083.44.09.030
                          N042.10.51.305 W083.44.09.030 N042.10.53.530 W083.44.10.136
                          N042.10.53.530 W083.44.10.136 N042.10.55.153 W083.44.11.542
                          N042.10.55.153 W083.44.11.542 N042.10.58.213 W083.44.16.664
                          N042.10.58.213 W083.44.16.664 N042.10.59.266 W083.44.21.490
                          N042.10.59.266 W083.44.21.490 N042.10.59.143 W083.44.23.029
                          N042.10.59.143 W083.44.23.029 N042.10.57.336 W083.44.27.435
                          N042.10.57.336 W083.44.27.435 N042.10.53.559 W083.44.31.161
                          N042.10.53.559 W083.44.31.161 N042.10.51.717 W083.44.32.449
                          N042.10.51.717 W083.44.32.449 N042.10.49.365 W083.44.32.881
                          N042.10.49.365 W083.44.32.881 N042.10.44.405 W083.44.33.320
                          N042.10.44.405 W083.44.33.320 N042.10.35.824 W083.44.32.057
                          N042.10.35.824 W083.44.32.057 N042.10.31.052 W083.44.30.186
                          N042.10.31.052 W083.44.30.186 N042.10.28.827 W083.44.29.081
                          N042.10.28.827 W083.44.29.081 N042.10.27.236 W083.44.27.288
                          N042.10.27.236 W083.44.27.288 N042.10.24.146 W083.44.22.554
                          N042.10.24.146 W083.44.22.554 N042.10.23.090 W083.44.17.727
                          N042.10.23.090 W083.44.17.727 N042.10.23.217 W083.44.16.190
                          N042.10.23.217 W083.44.16.190 N042.10.25.021 W083.44.11.782
                          N042.10.25.021 W083.44.11.782 N042.10.28.831 W083.44.07.672
                          N042.10.28.831 W083.44.07.672 N042.10.30.642 W083.44.06.770
                          N042.10.30.642 W083.44.06.770 N042.10.32.994 W083.44.06.339
                          N042.10.32.994 W083.44.06.339 N042.10.37.952 W083.44.05.900
                          N042.09.49.054 W083.45.18.840 N042.09.51.377 W083.45.18.790
                          N042.09.51.377 W083.45.18.790 N042.09.52.868 W083.45.18.234
                          N042.09.52.868 W083.45.18.234 N042.09.55.664 W083.45.15.921
                          N042.09.55.664 W083.45.15.921 N042.09.56.998 W083.45.13.781
                          N042.09.56.998 W083.45.13.781 N042.09.58.331 W083.45.11.641
                          N042.09.58.331 W083.45.11.641 N042.09.59.185 W083.45.08.264
                          N042.09.59.185 W083.45.08.264 N042.09.59.342 W083.45.06.341
                          N042.09.59.342 W083.45.06.341 N042.09.59.115 W083.45.02.025
                          N042.09.59.115 W083.45.02.025 N042.09.57.394 W083.44.58.269
                          N042.09.57.394 W083.44.58.269 N042.09.55.578 W083.44.55.664
                          N042.09.55.578 W083.44.55.664 N042.09.53.891 W083.44.55.029
                          N042.09.53.891 W083.44.55.029 N042.09.48.167 W083.44.54.185
                          N042.09.48.167 W083.44.54.185 N042.09.46.326 W083.44.55.471
                          N042.09.46.326 W083.44.55.471 N042.09.44.105 W083.44.57.870
                          N042.09.44.105 W083.44.57.870 N042.09.41.531 W083.45.00.995
                          N042.09.41.531 W083.45.00.995 N042.09.41.314 W083.45.03.687
                          N042.09.41.531 W083.45.00.995 N042.09.39.903 W083.44.56.082
