BUFFALO TRACON AREA       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ BUF CLASS C             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N042.44.00.750 W077.55.20.118 N042.44.01.770 W077.55.25.018
                          N042.44.01.770 W077.55.25.018 N042.44.03.112 W077.55.28.128
                          N042.44.03.112 W077.55.28.128 N042.44.06.109 W077.55.33.004
                          N042.45.04.447 W077.54.07.336 N042.45.00.094 W077.54.42.696
                          N042.45.00.094 W077.54.42.696 N042.44.05.992 W077.54.30.456
                          N042.44.05.992 W077.54.30.456 N042.44.10.341 W077.53.54.657
                          N042.44.32.716 W077.54.36.804 N042.44.37.076 W077.54.02.339
                          N042.45.10.503 W077.52.55.302 N042.45.11.850 W077.52.59.306
                          N042.45.11.850 W077.52.59.306 N042.45.12.215 W077.53.03.771
                          N042.45.12.215 W077.53.03.771 N042.45.10.669 W077.53.17.644
                          N042.45.10.669 W077.53.17.644 N042.45.09.058 W077.53.22.583
                          N042.45.09.058 W077.53.22.583 N042.45.08.415 W077.53.24.379
                          N042.45.08.415 W077.53.24.379 N042.45.03.531 W077.53.32.043
                          N042.45.03.531 W077.53.32.043 N042.44.58.621 W077.53.36.132
                          N042.44.58.621 W077.53.36.132 N042.44.54.018 W077.53.37.088
                          N042.44.54.018 W077.53.37.088 N042.44.45.801 W077.53.39.433
                          N042.44.45.801 W077.53.39.433 N042.44.36.232 W077.53.37.329
                          N042.44.36.232 W077.53.37.329 N042.44.31.608 W077.53.35.158
                          N042.44.31.608 W077.53.35.158 N042.44.27.964 W077.53.32.526
                          N042.44.27.964 W077.53.32.526 N042.44.23.987 W077.53.29.004
                          N042.44.23.987 W077.53.29.004 N042.44.19.986 W077.53.22.358
                          N042.44.19.986 W077.53.22.358 N042.44.16.933 W077.53.10.336
                          N042.44.16.933 W077.53.10.336 N042.44.16.542 W077.53.02.298
                          N042.44.16.542 W077.53.02.298 N042.44.17.484 W077.52.56.031
                          N042.44.17.484 W077.52.56.031 N042.44.19.734 W077.52.48.404
                          N042.44.19.734 W077.52.48.404 N042.44.21.358 W077.52.45.701
                          N042.44.21.358 W077.52.45.701 N042.44.22.661 W077.52.43.449
                          N042.45.16.253 W077.52.31.538 N042.45.21.209 W077.51.49.904
                          N042.45.18.737 W077.52.11.391 N042.44.24.303 W077.51.59.191
                          N042.45.29.269 W077.50.44.537 N042.45.28.033 W077.50.54.835
                          N042.45.28.033 W077.50.54.835 N042.45.27.086 W077.51.00.213
                          N042.45.27.086 W077.51.00.213 N042.45.21.890 W077.51.09.672
                          N042.45.21.890 W077.51.09.672 N042.45.13.389 W077.51.17.836
                          N042.45.13.389 W077.51.17.836 N042.45.07.477 W077.51.20.153
                          N042.45.07.477 W077.51.20.153 N042.45.00.232 W077.51.20.258
                          N042.45.00.232 W077.51.20.258 N042.44.54.626 W077.51.18.996
                          N042.44.54.626 W077.51.18.996 N042.44.49.669 W077.51.16.832
                          N042.44.49.669 W077.51.16.832 N042.44.44.692 W077.51.12.434
                          N042.44.44.692 W077.51.12.434 N042.44.38.376 W077.51.04.480
                          N042.44.38.376 W077.51.04.480 N042.44.36.706 W077.51.01.822
                          N042.44.36.706 W077.51.01.822 N042.44.34.690 W077.50.56.489
                          N042.44.34.690 W077.50.56.489 N042.44.33.292 W077.50.46.233
                          N042.44.33.292 W077.50.46.233 N042.44.34.847 W077.50.34.144
                          N042.44.34.847 W077.50.34.144 N042.44.36.445 W077.50.28.314
                          N042.44.36.445 W077.50.28.314 N042.44.38.709 W077.50.22.918
                          N042.44.38.709 W077.50.22.918 N042.44.40.332 W077.50.19.767
                          N042.44.40.332 W077.50.19.767 N042.44.44.576 W077.50.14.791
                          N042.44.44.576 W077.50.14.791 N042.44.50.472 W077.50.10.684
                          N042.44.50.472 W077.50.10.684 N042.44.54.086 W077.50.09.738
                          N042.44.54.086 W077.50.09.738 N042.45.00.674 W077.50.09.644
                          N042.45.00.674 W077.50.09.644 N042.45.10.900 W077.50.11.729
                          N042.45.10.900 W077.50.11.729 N042.45.20.509 W077.50.19.189
                          N042.45.20.509 W077.50.19.189 N042.45.23.507 W077.50.23.613
                          N042.45.23.507 W077.50.23.613 N042.45.25.846 W077.50.28.050
                          N042.45.25.846 W077.50.28.050 N042.45.27.533 W077.50.32.942
                          N042.45.27.533 W077.50.32.942 N042.45.27.871 W077.50.34.278
                          N042.45.27.871 W077.50.34.278 N042.45.29.269 W077.50.44.537
                          N042.45.10.861 W077.49.25.252 N042.44.47.219 W077.48.52.977
                          N042.44.41.337 W077.49.39.985 N042.45.35.776 W077.49.52.151
                          N042.45.35.776 W077.49.52.151 N042.45.39.170 W077.49.23.496
                          N042.45.39.170 W077.49.23.496 N042.45.38.492 W077.49.20.825
                          N042.45.38.492 W077.49.20.825 N042.45.37.456 W077.49.15.029
                          N042.45.37.456 W077.49.15.029 N042.45.33.785 W077.49.08.826
                          N042.45.33.785 W077.49.08.826 N042.45.29.806 W077.49.05.756
                          N042.45.29.806 W077.49.05.756 N042.45.24.858 W077.49.04.488
                          N042.45.24.858 W077.49.04.488 N042.45.20.258 W077.49.05.897
                          N042.45.20.258 W077.49.05.897 N042.45.15.353 W077.49.10.438
                          N042.45.15.353 W077.49.10.438 N042.45.13.085 W077.49.14.941
                          N042.45.13.085 W077.49.14.941 N042.45.11.785 W077.49.17.195
                          N042.45.11.785 W077.49.17.195 N042.45.08.393 W077.49.46.293
                          N042.21.34.432 W078.25.45.476 N042.22.28.480 W078.25.58.093
                          N042.22.28.480 W078.25.58.093 N042.22.31.706 W078.25.34.091
                          N042.22.31.706 W078.25.34.091 N042.22.32.350 W078.25.28.758
                          N042.22.32.350 W078.25.28.758 N042.22.30.364 W078.25.24.326
                          N042.22.30.364 W078.25.24.326 N042.22.27.717 W078.25.20.341
                          N042.22.27.717 W078.25.20.341 N042.22.26.072 W078.25.20.351
                          N042.22.26.072 W078.25.20.351 N042.22.17.501 W078.25.18.172
                          N042.22.17.501 W078.25.18.172 N042.22.16.187 W078.25.18.624
                          N042.22.16.187 W078.25.18.624 N042.22.12.566 W078.25.19.528
                          N042.22.12.566 W078.25.19.528 N042.22.07.638 W078.25.23.996
                          N042.22.07.638 W078.25.23.996 N042.22.05.644 W078.25.17.788
                          N042.22.05.644 W078.25.17.788 N042.22.04.647 W078.25.14.683
                          N042.22.04.647 W078.25.14.683 N042.22.02.992 W078.25.11.140
                          N042.22.02.992 W078.25.11.140 N042.21.59.362 W078.25.08.493
                          N042.21.59.362 W078.25.08.493 N042.21.48.157 W078.25.05.885
                          N042.21.48.157 W078.25.05.885 N042.21.45.195 W078.25.07.233
                          N042.21.45.195 W078.25.07.233 N042.21.41.912 W078.25.10.358
                          N042.21.41.912 W078.25.10.358 N042.21.39.943 W078.25.13.032
                          N042.21.39.943 W078.25.13.032 N042.21.38.303 W078.25.15.705
                          N042.21.38.303 W078.25.15.705 N042.21.34.432 W078.25.45.476
                          N042.22.03.760 W078.25.52.440 N042.22.07.638 W078.25.23.996
                          N042.22.09.838 W078.24.46.232 N042.22.14.023 W078.24.13.343
                          N042.22.41.373 W078.24.18.083 N042.22.36.862 W078.24.52.312
                          N042.22.36.862 W078.24.52.312 N042.21.42.813 W078.24.39.710
                          N042.21.49.892 W078.23.43.271 N042.22.44.274 W078.23.55.859
                          N042.22.44.274 W078.23.55.859 N042.22.47.492 W078.23.30.519
                          N042.22.47.492 W078.23.30.519 N042.22.47.470 W078.23.23.414
                          N042.22.47.470 W078.23.23.414 N042.22.46.473 W078.23.20.310
                          N042.22.46.473 W078.23.20.310 N042.22.44.151 W078.23.14.992
                          N042.22.44.151 W078.23.14.992 N042.22.40.503 W078.23.07.017
                          N042.22.40.503 W078.23.07.017 N042.22.35.546 W078.23.01.270
                          N042.22.35.546 W078.23.01.270 N042.22.31.255 W078.22.59.073
                          N042.22.31.255 W078.22.59.073 N042.22.17.083 W078.22.56.044
                          N042.22.17.083 W078.22.56.044 N042.22.13.133 W078.22.56.065
                          N042.22.13.133 W078.22.56.065 N042.22.07.541 W078.22.58.318
                          N042.22.07.541 W078.22.58.318 N042.22.04.259 W078.23.01.890
                          N042.22.04.259 W078.23.01.890 N042.21.59.656 W078.23.05.025
                          N042.21.59.656 W078.23.05.025 N042.21.56.050 W078.23.09.930
                          N042.21.56.050 W078.23.09.930 N042.21.53.765 W078.23.16.604
                          N042.21.53.765 W078.23.16.604 N042.21.53.118 W078.23.20.605
                          N042.21.53.118 W078.23.20.605 N042.21.49.892 W078.23.43.271
                          N042.22.59.243 W078.21.14.517 N042.23.02.558 W078.21.20.715
                          N042.23.02.558 W078.21.20.715 N042.23.02.892 W078.21.22.048
                          N042.23.02.892 W078.21.22.048 N042.23.02.917 W078.21.30.044
                          N042.23.02.917 W078.21.30.044 N042.23.01.289 W078.21.35.829
                          N042.23.01.289 W078.21.35.829 N042.22.58.996 W078.21.38.952
                          N042.22.58.996 W078.21.38.952 N042.22.56.371 W078.21.42.078
                          N042.22.56.371 W078.21.42.078 N042.22.52.424 W078.21.43.878
                          N042.22.52.424 W078.21.43.878 N042.22.42.536 W078.21.41.717
                          N042.22.42.536 W078.21.41.717 N042.22.39.229 W078.21.37.295
                          N042.22.39.229 W078.21.37.295 N042.22.37.574 W078.21.34.638
                          N042.22.37.574 W078.21.34.638 N042.22.36.224 W078.21.25.319
                          N042.22.36.224 W078.21.25.319 N042.22.35.204 W078.21.15.108
                          N042.22.35.204 W078.21.15.108 N042.22.33.531 W078.21.07.568
                          N042.22.33.531 W078.21.07.568 N042.22.31.216 W078.21.04.916
                          N042.22.31.216 W078.21.04.916 N042.22.25.607 W078.21.02.285
                          N042.22.25.607 W078.21.02.285 N042.22.19.679 W078.21.01.877
                          N042.22.19.679 W078.21.01.877 N042.22.16.064 W078.21.04.122
                          N042.22.16.064 W078.21.04.122 N042.22.14.096 W078.21.06.798
                          N042.22.14.096 W078.21.06.798 N042.22.12.455 W078.21.08.585
                          N042.22.12.455 W078.21.08.585 N042.22.10.818 W078.21.11.258
                          N042.22.10.818 W078.21.11.258 N042.22.08.534 W078.21.17.491
                          N042.22.08.534 W078.21.17.491 N042.22.08.214 W078.21.20.603
                          N042.22.08.214 W078.21.20.603 N042.22.08.558 W078.21.24.598
                          N042.22.08.558 W078.21.24.598 N042.22.09.892 W078.21.29.474
                          N042.22.09.892 W078.21.29.474 N042.22.11.219 W078.21.32.576
                          N042.22.11.219 W078.21.32.576 N042.22.13.870 W078.21.37.447
                          N042.23.12.535 W078.20.12.683 N042.23.08.373 W078.20.47.806
                          N042.23.08.373 W078.20.47.806 N042.22.13.989 W078.20.35.263
                          N042.22.13.989 W078.20.35.263 N042.22.18.476 W078.19.59.703
                          N042.22.41.015 W078.20.41.314 N042.22.45.179 W078.20.07.527
                          N042.23.19.194 W078.19.01.109 N042.23.20.527 W078.19.05.100
                          N042.23.20.527 W078.19.05.100 N042.23.20.872 W078.19.09.539
                          N042.23.20.872 W078.19.09.539 N042.23.18.946 W078.19.23.326
                          N042.23.18.946 W078.19.23.326 N042.23.17.317 W078.19.28.225
                          N042.23.17.317 W078.19.28.225 N042.23.16.665 W078.19.30.005
                          N042.23.16.665 W078.19.30.005 N042.23.11.752 W078.19.37.591
                          N042.23.11.752 W078.19.37.591 N042.23.06.825 W078.19.41.621
                          N042.23.06.825 W078.19.41.621 N042.23.02.546 W078.19.42.538
                          N042.23.02.546 W078.19.42.538 N042.22.54.321 W078.19.44.813
                          N042.22.54.321 W078.19.44.813 N042.22.44.433 W078.19.42.655
                          N042.22.44.433 W078.19.42.655 N042.22.39.813 W078.19.40.021
                          N042.22.39.813 W078.19.40.021 N042.22.36.182 W078.19.37.823
                          N042.22.36.182 W078.19.37.823 N042.22.32.218 W078.19.34.296
                          N042.22.32.218 W078.19.34.296 N042.22.28.241 W078.19.27.659
                          N042.22.28.241 W078.19.27.659 N042.22.25.564 W078.19.15.683
                          N042.22.25.564 W078.19.15.683 N042.22.25.203 W078.19.07.689
                          N042.22.25.203 W078.19.07.689 N042.22.25.841 W078.19.01.467
                          N042.22.25.841 W078.19.01.467 N042.22.28.117 W078.18.53.458
                          N042.22.28.117 W078.18.53.458 N042.22.29.754 W078.18.51.226
                          N042.22.29.754 W078.18.51.226 N042.22.31.063 W078.18.48.995
                          N042.23.24.705 W078.18.37.526 N042.23.30.147 W078.17.56.168
                          N042.23.27.266 W078.18.17.515 N042.22.33.202 W078.18.05.006
                          N042.23.38.126 W078.16.51.242 N042.23.36.851 W078.17.01.470
                          N042.23.36.851 W078.17.01.470 N042.23.35.884 W078.17.06.809
                          N042.23.35.884 W078.17.06.809 N042.23.30.650 W078.17.16.177
                          N042.23.30.650 W078.17.16.177 N042.23.22.117 W078.17.24.236
                          N042.23.22.117 W078.17.24.236 N042.23.16.201 W078.17.26.499
                          N042.23.16.201 W078.17.26.499 N042.23.09.285 W078.17.26.548
                          N042.23.09.285 W078.17.26.548 N042.23.03.680 W078.17.25.255
                          N042.23.03.680 W078.17.25.255 N042.22.58.732 W078.17.23.070
                          N042.22.58.732 W078.17.23.070 N042.22.53.443 W078.17.18.665
                          N042.22.53.443 W078.17.18.665 N042.22.47.484 W078.17.10.710
                          N042.22.47.484 W078.17.10.710 N042.22.45.498 W078.17.08.061
                          N042.22.45.498 W078.17.08.061 N042.22.43.499 W078.17.02.745
                          N042.22.43.499 W078.17.02.745 N042.22.42.144 W078.16.52.538
                          N042.22.42.144 W078.16.52.538 N042.22.43.742 W078.16.40.531
                          N042.22.43.742 W078.16.40.531 N042.22.45.366 W078.16.34.746
                          N042.22.45.366 W078.16.34.746 N042.22.47.979 W078.16.29.394
                          N042.22.47.979 W078.16.29.394 N042.22.49.611 W078.16.26.274
                          N042.22.49.611 W078.16.26.274 N042.22.53.545 W078.16.21.359
                          N042.22.53.545 W078.16.21.359 N042.22.59.456 W078.16.17.316
                          N042.22.59.456 W078.16.17.316 N042.23.03.075 W078.16.16.399
                          N042.23.03.075 W078.16.16.399 N042.23.09.660 W078.16.15.908
                          N042.23.09.660 W078.16.15.908 N042.23.19.880 W078.16.18.498
                          N042.23.19.880 W078.16.18.498 N042.23.29.461 W078.16.25.979
                          N042.23.29.461 W078.16.25.979 N042.23.32.444 W078.16.30.400
                          N042.23.32.444 W078.16.30.400 N042.23.35.098 W078.16.34.824
                          N042.23.35.098 W078.16.34.824 N042.23.36.762 W078.16.39.700
                          N042.23.36.762 W078.16.39.700 N042.23.36.766 W078.16.40.589
                          N042.23.36.766 W078.16.40.589 N042.23.38.126 W078.16.51.242
                          N042.23.20.020 W078.15.32.290 N042.22.56.499 W078.15.00.041
                          N042.22.50.438 W078.15.46.732 N042.23.44.833 W078.15.59.205
                          N042.23.44.833 W078.15.59.205 N042.23.48.336 W078.15.30.298
                          N042.23.48.336 W078.15.30.298 N042.23.47.996 W078.15.28.077
                          N042.23.47.996 W078.15.28.077 N042.23.46.985 W078.15.22.310
                          N042.23.46.985 W078.15.22.310 N042.23.43.334 W078.15.16.117
                          N042.23.43.334 W078.15.16.117 N042.23.39.370 W078.15.13.036
                          N042.23.39.370 W078.15.13.036 N042.23.34.094 W078.15.11.745
                          N042.23.34.094 W078.15.11.745 N042.23.29.490 W078.15.13.114
                          N042.23.29.490 W078.15.13.114 N042.23.24.567 W078.15.17.149
                          N042.23.24.567 W078.15.17.149 N042.23.22.279 W078.15.22.054
                          N042.23.22.279 W078.15.22.054 N042.23.20.974 W078.15.24.286
                          N042.23.20.974 W078.15.24.286 N042.23.17.472 W078.15.53.192
                          N042.39.45.909 W079.14.42.585 N042.40.39.861 W079.14.55.970
                          N042.40.39.861 W079.14.55.970 N042.40.43.599 W079.14.30.557
                          N042.40.43.599 W079.14.30.557 N042.40.43.629 W079.14.23.416
                          N042.40.43.629 W079.14.23.416 N042.40.42.656 W079.14.20.285
                          N042.40.42.656 W079.14.20.285 N042.40.40.373 W079.14.14.910
                          N042.40.40.373 W079.14.14.910 N042.40.36.456 W079.14.06.843
                          N042.40.36.456 W079.14.06.843 N042.40.31.542 W079.14.01.003
                          N042.40.31.542 W079.14.01.003 N042.40.27.600 W079.13.58.740
                          N042.40.27.600 W079.13.58.740 N042.40.13.454 W079.13.55.056
                          N042.40.13.454 W079.13.55.056 N042.40.09.499 W079.13.55.471
                          N042.40.09.499 W079.13.55.471 N042.40.03.890 W079.13.57.658
                          N042.40.03.890 W079.13.57.658 N042.40.00.254 W079.14.00.752
                          N042.40.00.254 W079.14.00.752 N042.39.55.958 W079.14.03.841
                          N042.39.55.958 W079.14.03.841 N042.39.52.314 W079.14.09.166
                          N042.39.52.314 W079.14.09.166 N042.39.49.983 W079.14.15.396
                          N042.39.49.983 W079.14.15.396 N042.39.48.977 W079.14.19.405
                          N042.39.48.977 W079.14.19.405 N042.39.45.909 W079.14.42.585
                          N042.40.50.406 W079.13.39.727 N042.39.56.123 W079.13.26.356
                          N042.40.55.188 W079.12.59.590 N042.40.23.102 W079.13.32.815
                          N042.40.23.102 W079.13.32.815 N042.40.01.563 W079.12.45.789
                          N042.40.58.913 W079.12.35.068 N042.40.04.955 W079.12.21.715
                          N042.41.04.018 W079.11.54.931 N042.40.31.606 W079.12.28.164
                          N042.40.31.606 W079.12.28.164 N042.40.10.390 W079.11.41.144
                          N042.41.13.339 W079.10.05.184 N042.41.16.937 W079.10.11.456
                          N042.41.16.937 W079.10.11.456 N042.41.17.260 W079.10.12.799
                          N042.41.17.260 W079.10.12.799 N042.41.16.902 W079.10.20.385
                          N042.41.16.902 W079.10.20.385 N042.41.15.232 W079.10.26.625
                          N042.41.15.232 W079.10.26.625 N042.41.13.246 W079.10.29.735
                          N042.41.13.246 W079.10.29.735 N042.41.10.599 W079.10.32.842
                          N042.41.10.599 W079.10.32.842 N042.41.06.311 W079.10.34.595
                          N042.41.06.311 W079.10.34.595 N042.40.56.440 W079.10.32.293
                          N042.40.56.440 W079.10.32.293 N042.40.53.163 W079.10.27.809
                          N042.40.53.163 W079.10.27.809 N042.40.51.855 W079.10.25.120
                          N042.40.51.855 W079.10.25.120 N042.40.50.244 W079.10.15.736
                          N042.40.50.244 W079.10.15.736 N042.40.49.626 W079.10.05.464
                          N042.40.49.626 W079.10.05.464 N042.40.48.006 W079.09.57.865
                          N042.40.48.006 W079.09.57.865 N042.40.45.713 W079.09.54.724
                          N042.40.45.713 W079.09.54.724 N042.40.39.793 W079.09.52.453
                          N042.40.39.793 W079.09.52.453 N042.40.34.197 W079.09.51.968
                          N042.40.34.197 W079.09.51.968 N042.40.30.238 W079.09.54.171
                          N042.40.30.238 W079.09.54.171 N042.40.28.252 W079.09.56.389
                          N042.40.28.252 W079.09.56.389 N042.40.26.598 W079.09.58.610
                          N042.40.26.598 W079.09.58.610 N042.40.24.940 W079.10.01.276
                          N042.40.24.940 W079.10.01.276 N042.40.22.944 W079.10.07.064
                          N042.40.22.944 W079.10.07.064 N042.40.22.600 W079.10.10.633
                          N042.40.22.600 W079.10.10.633 N042.40.22.916 W079.10.14.205
                          N042.40.22.916 W079.10.14.205 N042.40.23.883 W079.10.19.567
                          N042.40.23.883 W079.10.19.567 N042.40.25.187 W079.10.22.701
                          N042.40.25.187 W079.10.22.701 N042.40.28.135 W079.10.27.631
                          N042.41.27.404 W079.09.01.887 N042.41.22.996 W079.09.37.125
                          N042.41.22.996 W079.09.37.125 N042.40.28.703 W079.09.23.811
                          N042.40.28.703 W079.09.23.811 N042.40.33.443 W079.08.48.137
                          N042.40.55.682 W079.09.30.689 N042.41.00.089 W079.08.56.347
                          N042.41.34.240 W079.07.51.390 N042.41.35.544 W079.07.55.417
                          N042.41.35.544 W079.07.55.417 N042.41.35.860 W079.07.59.439
                          N042.41.35.860 W079.07.59.439 N042.41.34.164 W079.08.13.268
                          N042.41.34.164 W079.08.13.268 N042.41.32.501 W079.08.18.614
                          N042.41.32.501 W079.08.18.614 N042.41.31.837 W079.08.19.949
                          N042.41.31.837 W079.08.19.949 N042.41.26.867 W079.08.27.953
                          N042.41.26.867 W079.08.27.953 N042.41.21.915 W079.08.31.938
                          N042.41.21.915 W079.08.31.938 N042.41.17.299 W079.08.32.801
                          N042.41.17.299 W079.08.32.801 N042.41.09.060 W079.08.34.980
                          N042.41.09.060 W079.08.34.980 N042.40.59.518 W079.08.32.239
                          N042.40.59.518 W079.08.32.239 N042.40.54.915 W079.08.29.976
                          N042.40.54.915 W079.08.29.976 N042.40.51.301 W079.08.27.276
                          N042.40.51.301 W079.08.27.276 N042.40.47.362 W079.08.24.125
                          N042.40.47.362 W079.08.24.125 N042.40.43.433 W079.08.16.957
                          N042.40.43.433 W079.08.16.957 N042.40.40.513 W079.08.04.887
                          N042.40.40.513 W079.08.04.887 N042.40.40.210 W079.07.57.298
                          N042.40.40.210 W079.07.57.298 N042.40.41.220 W079.07.51.056
                          N042.40.41.220 W079.07.51.056 N042.40.43.552 W079.07.43.036
                          N042.40.43.552 W079.07.43.036 N042.40.45.209 W079.07.40.368
                          N042.40.45.209 W079.07.40.368 N042.40.46.203 W079.07.38.589
                          N042.41.40.253 W079.07.27.321 N042.41.45.661 W079.06.45.833
                          N042.41.42.956 W079.07.06.800 N042.40.48.658 W079.06.53.520
                          N042.41.54.434 W079.05.39.804 N042.41.53.086 W079.05.50.066
                          N042.41.53.086 W079.05.50.066 N042.41.52.081 W079.05.55.418
                          N042.41.52.081 W079.05.55.418 N042.41.46.782 W079.06.04.762
                          N042.41.46.782 W079.06.04.762 N042.41.38.194 W079.06.12.748
                          N042.41.38.194 W079.06.12.748 N042.41.32.259 W079.06.14.945
                          N042.41.32.259 W079.06.14.945 N042.41.25.341 W079.06.14.906
                          N042.41.25.341 W079.06.14.906 N042.41.19.748 W079.06.13.532
                          N042.41.19.748 W079.06.13.532 N042.41.14.814 W079.06.11.271
                          N042.41.14.814 W079.06.11.271 N042.41.09.559 W079.06.06.777
                          N042.41.09.559 W079.06.06.777 N042.41.03.656 W079.05.58.707
                          N042.41.03.656 W079.05.58.707 N042.41.01.691 W079.05.56.016
                          N042.41.01.691 W079.05.56.016 N042.40.59.731 W079.05.50.649
                          N042.40.59.731 W079.05.50.649 N042.40.58.447 W079.05.40.374
                          N042.40.58.447 W079.05.40.374 N042.41.00.131 W079.05.28.332
                          N042.41.00.131 W079.05.28.332 N042.41.01.794 W079.05.22.539
                          N042.41.01.794 W079.05.22.539 N042.41.04.445 W079.05.17.196
                          N042.41.04.445 W079.05.17.196 N042.41.06.103 W079.05.14.081
                          N042.41.06.103 W079.05.14.081 N042.41.10.070 W079.05.09.194
                          N042.41.10.070 W079.05.09.194 N042.41.16.008 W079.05.05.209
                          N042.41.16.008 W079.05.05.209 N042.41.19.634 W079.05.04.336
                          N042.41.19.634 W079.05.04.336 N042.41.26.222 W079.05.04.373
                          N042.41.26.222 W079.05.04.373 N042.41.36.422 W079.05.06.662
                          N042.41.36.422 W079.05.06.662 N042.41.45.952 W079.05.14.305
                          N042.41.45.952 W079.05.14.305 N042.41.48.902 W079.05.18.787
                          N042.41.48.902 W079.05.18.787 N042.41.51.522 W079.05.23.713
                          N042.41.51.522 W079.05.23.713 N042.41.53.155 W079.05.28.189
                          N042.41.53.155 W079.05.28.189 N042.41.53.151 W079.05.29.527
                          N042.41.53.151 W079.05.29.527 N042.41.54.434 W079.05.39.804
                          N042.41.36.890 W079.04.21.573 N042.41.13.271 W079.03.48.856
                          N042.41.07.206 W079.04.35.697 N042.42.01.179 W079.04.48.942
                          N042.42.01.179 W079.04.48.942 N042.42.05.217 W079.04.19.940
                          N042.42.05.217 W079.04.19.940 N042.42.04.565 W079.04.17.705
                          N042.42.04.565 W079.04.17.705 N042.42.03.593 W079.04.11.894
                          N042.42.03.593 W079.04.11.894 N042.41.59.990 W079.04.05.622
                          N042.41.59.990 W079.04.05.622 N042.41.56.045 W079.04.02.478
                          N042.41.56.045 W079.04.02.478 N042.41.51.109 W079.04.01.112
                          N042.41.51.109 W079.04.01.112 N042.41.46.494 W079.04.02.426
                          N042.41.46.494 W079.04.02.426 N042.41.41.545 W079.04.06.419
                          N042.41.41.545 W079.04.06.419 N042.41.38.894 W079.04.11.316
                          N042.41.38.894 W079.04.11.316 N042.41.37.901 W079.04.13.543
                          N042.41.37.901 W079.04.13.543 N042.41.34.193 W079.04.42.096
                          N042.56.26.870 W078.44.08.999 N042.56.26.870 W078.44.08.999
+ IAG CLASS D             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N043.08.20.603 W078.51.09.892 N043.08.20.651 W078.50.17.731
                          N043.08.20.651 W078.50.17.731 N043.04.44.627 W078.50.17.823
                          N043.04.44.627 W078.50.17.823 N043.04.44.585 W078.51.02.295
                          N043.04.44.585 W078.51.02.295 N043.04.19.872 W078.51.17.971
                          N043.04.19.872 W078.51.17.971 N043.03.56.471 W078.51.36.791
                          N043.03.56.471 W078.51.36.791 N043.03.34.712 W078.51.59.201
                          N043.03.34.712 W078.51.59.201 N043.03.14.596 W078.52.23.858
                          N043.03.14.596 W078.52.23.858 N043.02.56.449 W078.52.51.657
                          N043.02.56.449 W078.52.51.657 N043.02.40.274 W078.53.21.700
                          N043.02.40.274 W078.53.21.700 N043.02.26.729 W078.53.53.543
                          N043.02.26.729 W078.53.53.543 N043.02.15.154 W078.54.27.182
                          N043.02.15.154 W078.54.27.182 N043.02.06.536 W078.55.02.174
                          N043.02.06.536 W078.55.02.174 N043.02.00.220 W078.55.38.518
                          N043.02.00.220 W078.55.38.518 N043.01.56.866 W078.56.14.866
                          N043.01.56.866 W078.56.14.866 N043.01.56.141 W078.56.52.124
                          N043.01.56.141 W078.56.52.124 N043.01.58.047 W078.57.28.940
                          N043.01.58.047 W078.57.28.940 N043.02.02.586 W078.58.05.767
                          N043.02.02.586 W078.58.05.767 N043.02.10.086 W078.58.41.261
                          N043.02.10.086 W078.58.41.261 N043.02.20.221 W078.59.15.869
                          N043.02.20.221 W078.59.15.869 N043.02.32.661 W078.59.48.695
                          N043.02.32.661 W078.59.48.695 N043.02.47.409 W079.00.19.739
                          N043.02.47.409 W079.00.19.739 N043.02.50.046 W079.00.18.851
                          N043.02.50.046 W079.00.18.851 N043.03.21.377 W078.59.58.781
                          N043.03.21.377 W078.59.58.781 N043.03.57.208 W079.00.26.329
                          N043.03.57.208 W079.00.26.329 N043.04.15.070 W079.02.06.127
                          N043.04.15.070 W079.02.06.127 N043.04.39.398 W079.02.22.417
                          N043.04.39.398 W079.02.22.417 N043.05.04.722 W079.02.35.119
                          N043.05.04.722 W079.02.35.119 N043.05.31.040 W079.02.44.688
                          N043.05.31.040 W079.02.44.688 N043.05.57.699 W079.02.50.213
                          N043.05.57.699 W079.02.50.213 N043.06.24.698 W079.02.52.147
                          N043.06.24.698 W079.02.52.147 N043.06.51.703 W079.02.50.485
                          N043.06.51.703 W079.02.50.485 N043.07.18.392 W079.02.45.224
                          N043.07.18.392 W079.02.45.224 N043.07.44.761 W079.02.36.366
                          N043.07.44.761 W079.02.36.366 N043.08.10.150 W079.02.23.901
                          N043.08.10.150 W079.02.23.901 N043.08.34.562 W079.02.07.833
                          N043.08.34.562 W079.02.07.833 N043.08.57.662 W079.01.48.606
                          N043.08.57.662 W079.01.48.606 N043.09.19.122 W079.01.26.217
                          N043.09.19.122 W079.01.26.217 N043.09.39.273 W079.01.01.120
                          N043.09.39.273 W079.01.01.120 N043.09.57.121 W079.00.33.761
                          N043.09.57.121 W079.00.33.761 N043.10.12.665 W079.00.03.686
                          N043.10.12.665 W079.00.03.686 N043.10.26.240 W078.59.31.799
                          N043.10.26.240 W078.59.31.799 N043.10.37.513 W078.58.57.650
                          N043.10.37.513 W078.58.57.650 N043.10.46.148 W078.58.22.587
