PITTSBURGH TRACON AREA    N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ PIT CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N040.58.51.652 W080.32.44.315 N040.58.54.404 W080.32.45.355
                          N040.58.54.404 W080.32.45.355 N040.59.01.475 W080.32.44.756
                          N040.59.01.475 W080.32.44.756 N040.59.08.286 W080.32.40.787
                          N040.59.08.286 W080.32.40.787 N040.59.13.332 W080.32.33.533
                          N040.59.55.326 W080.31.30.220 N040.59.56.638 W080.31.24.171
                          N040.59.56.638 W080.31.24.171 N040.59.55.659 W080.31.12.676
                          N040.59.55.659 W080.31.12.676 N040.59.48.132 W080.30.59.364
                          N040.59.48.132 W080.30.59.364 N040.59.37.200 W080.30.52.620
                          N040.59.37.200 W080.30.52.620 N040.59.26.660 W080.30.48.640
                          N040.59.26.660 W080.30.48.640 N040.59.14.678 W080.30.46.735
                          N040.59.14.678 W080.30.46.735 N040.59.02.826 W080.30.53.383
                          N040.59.02.826 W080.30.53.383 N040.58.58.437 W080.31.02.194
                          N040.58.58.437 W080.31.02.194 N040.58.57.124 W080.31.08.241
                          N040.58.57.124 W080.31.08.241 N040.58.57.448 W080.31.18.178
                          N040.58.57.448 W080.31.18.178 N040.59.04.843 W080.31.32.093
                          N040.59.04.843 W080.31.32.093 N040.59.15.775 W080.31.38.838
                          N040.59.15.775 W080.31.38.838 N040.59.26.315 W080.31.42.820
                          N040.59.26.315 W080.31.42.820 N040.59.38.755 W080.31.44.901
                          N040.59.38.755 W080.31.44.901 N040.59.50.608 W080.31.38.255
                          N040.59.50.608 W080.31.38.255 N040.59.55.326 W080.31.30.220
                          N040.51.57.955 W080.53.22.225 N040.52.05.435 W080.53.35.552
                          N040.52.05.435 W080.53.35.552 N040.52.05.140 W080.53.45.902
                          N040.52.05.140 W080.53.45.902 N040.52.03.675 W080.53.52.535
                          N040.52.03.675 W080.53.52.535 N040.51.59.848 W080.54.00.878
                          N040.51.59.848 W080.54.00.878 N040.51.47.974 W080.54.07.445
                          N040.51.47.974 W080.54.07.445 N040.51.34.625 W080.54.04.947
                          N040.51.34.625 W080.54.04.947 N040.51.27.759 W080.54.02.318
                          N040.51.27.759 W080.54.02.318 N040.51.23.182 W080.54.00.565
                          N040.51.23.182 W080.54.00.565 N040.51.19.193 W080.53.58.385
                          N040.51.19.193 W080.53.58.385 N040.51.12.271 W080.53.53.771
                          N040.51.12.271 W080.53.53.771 N040.51.05.379 W080.53.40.018
                          N040.51.05.379 W080.53.40.018 N040.51.05.541 W080.53.30.274
                          N040.51.05.541 W080.53.30.274 N040.51.06.739 W080.53.24.849
                          N040.51.06.739 W080.53.24.849 N040.51.10.834 W080.53.15.301
                          N040.51.10.834 W080.53.15.301 N040.51.22.249 W080.53.08.558
                          N040.51.40.156 W080.52.00.874 N040.51.31.778 W080.52.38.861
                          N040.51.16.716 W080.52.39.634 N040.52.20.438 W080.52.36.556
                          N040.52.20.438 W080.52.36.556 N040.51.27.751 W080.51.49.593
                          N040.52.31.340 W080.51.47.103 N040.51.33.198 W080.51.24.872
                          N040.52.39.445 W080.51.10.312 N040.51.54.259 W080.51.32.924
                          N040.52.08.819 W080.51.25.414 N040.51.42.765 W080.50.41.456
                          N040.50.32.041 W080.51.57.923 N040.50.33.368 W080.51.51.895
                          N040.50.33.368 W080.51.51.895 N040.50.32.425 W080.51.40.423
                          N040.50.32.425 W080.51.40.423 N040.50.24.937 W080.51.27.102
                          N040.50.24.937 W080.51.27.102 N040.50.14.022 W080.51.20.318
                          N040.50.14.022 W080.51.20.318 N040.50.03.495 W080.51.16.294
                          N040.50.03.495 W080.51.16.294 N040.49.51.518 W080.51.14.331
                          N040.49.51.518 W080.51.14.331 N040.49.39.645 W080.51.20.903
                          N040.49.39.645 W080.51.20.903 N040.49.35.229 W080.51.29.673
                          N040.49.35.229 W080.51.29.673 N040.49.33.900 W080.51.35.699
                          N040.49.33.900 W080.51.35.699 N040.49.34.197 W080.51.45.615
                          N040.49.34.197 W080.51.45.615 N040.49.41.550 W080.51.59.535
                          N040.49.41.550 W080.51.59.535 N040.49.52.464 W080.52.06.319
                          N040.49.52.464 W080.52.06.319 N040.50.02.992 W080.52.10.346
                          N040.50.02.992 W080.52.10.346 N040.50.15.424 W080.52.12.486
                          N040.50.15.424 W080.52.12.486 N040.50.27.298 W080.52.05.914
                          N040.50.27.298 W080.52.05.914 N040.50.32.041 W080.51.57.923
                          N040.50.43.733 W080.51.04.875 N040.50.52.632 W080.50.24.481
                          N040.50.52.632 W080.50.24.481 N040.50.45.233 W080.50.24.269
                          N040.50.45.233 W080.50.24.269 N040.50.39.269 W080.50.26.566
                          N040.50.39.269 W080.50.26.566 N040.50.33.363 W080.50.30.846
                          N040.50.33.363 W080.50.30.846 N040.50.26.129 W080.50.41.155
                          N040.50.26.129 W080.50.41.155 N040.50.28.121 W080.50.32.111
                          N040.50.28.121 W080.50.32.111 N040.50.27.038 W080.50.21.243
                          N040.50.27.038 W080.50.21.243 N040.50.23.790 W080.50.13.467
                          N040.50.23.790 W080.50.13.467 N040.50.17.129 W080.50.07.655
                          N040.50.17.129 W080.50.07.655 N040.50.09.346 W080.50.04.684
                          N040.50.09.346 W080.50.04.684 N040.50.00.899 W080.50.04.726
                          N040.50.00.899 W080.50.04.726 N040.49.54.860 W080.50.09.609
                          N040.49.54.860 W080.50.09.609 N040.49.51.037 W080.50.17.951
                          N040.49.51.037 W080.50.17.951 N040.49.48.778 W080.50.28.197
                          N040.49.48.778 W080.50.28.197 N040.49.48.616 W080.50.37.938
                          N040.49.48.616 W080.50.37.938 N040.49.52.460 W080.50.45.286
                          N040.51.03.652 W080.49.34.439 N040.51.04.979 W080.49.28.409
                          N040.51.04.979 W080.49.28.409 N040.51.04.028 W080.49.16.934
                          N040.51.04.028 W080.49.16.934 N040.50.56.536 W080.49.03.618
                          N040.50.56.536 W080.49.03.618 N040.50.45.621 W080.48.56.840
                          N040.50.45.621 W080.48.56.840 N040.50.35.089 W080.48.52.821
                          N040.50.35.089 W080.48.52.821 N040.50.23.113 W080.48.50.866
                          N040.50.23.113 W080.48.50.866 N040.50.11.243 W080.48.57.446
                          N040.50.11.243 W080.48.57.446 N040.50.06.832 W080.49.06.218
                          N040.50.06.832 W080.49.06.218 N040.50.05.502 W080.49.12.246
                          N040.50.05.502 W080.49.12.246 N040.50.05.804 W080.49.22.163
                          N040.50.05.804 W080.49.22.163 N040.50.13.161 W080.49.36.080
                          N040.50.13.161 W080.49.36.080 N040.50.24.076 W080.49.42.861
                          N040.50.24.076 W080.49.42.861 N040.50.34.608 W080.49.46.881
                          N040.50.34.608 W080.49.46.881 N040.50.47.043 W080.49.49.013
                          N040.50.47.043 W080.49.49.013 N040.50.58.914 W080.49.42.433
                          N040.50.58.914 W080.49.42.433 N040.51.03.652 W080.49.34.439
                          N040.50.07.561 W080.48.15.529 N040.50.19.830 W080.48.07.138
                          N040.50.19.830 W080.48.07.138 N040.50.28.986 W080.48.10.631
                          N040.50.28.986 W080.48.10.631 N040.50.26.335 W080.48.22.689
                          N040.50.26.335 W080.48.22.689 N040.50.17.176 W080.48.19.195
                          N040.50.17.176 W080.48.19.195 N040.50.19.830 W080.48.07.138
                          N040.48.15.112 W080.53.59.843 N040.48.16.442 W080.53.53.818
                          N040.48.16.442 W080.53.53.818 N040.48.15.500 W080.53.42.352
                          N040.48.15.500 W080.53.42.352 N040.48.08.016 W080.53.29.035
                          N040.48.08.016 W080.53.29.035 N040.47.57.105 W080.53.22.249
                          N040.47.57.105 W080.53.22.249 N040.47.46.578 W080.53.18.222
                          N040.47.46.578 W080.53.18.222 N040.47.34.602 W080.53.16.254
                          N040.47.34.602 W080.53.16.254 N040.47.22.727 W080.53.22.818
                          N040.47.22.727 W080.53.22.818 N040.47.18.308 W080.53.31.580
                          N040.47.18.308 W080.53.31.580 N040.47.16.978 W080.53.37.601
                          N040.47.16.978 W080.53.37.601 N040.47.17.271 W080.53.47.512
                          N040.47.17.271 W080.53.47.512 N040.47.24.620 W080.54.01.427
                          N040.47.24.620 W080.54.01.427 N040.47.35.531 W080.54.08.214
                          N040.47.35.531 W080.54.08.214 N040.47.46.058 W080.54.12.243
                          N040.47.46.058 W080.54.12.243 N040.47.58.494 W080.54.14.388
                          N040.47.58.494 W080.54.14.388 N040.48.10.369 W080.54.07.827
                          N040.48.10.369 W080.54.07.827 N040.48.15.112 W080.53.59.843
                          N040.48.35.732 W080.52.26.464 N040.48.27.485 W080.53.03.818
                          N040.48.27.485 W080.53.03.818 N040.47.59.356 W080.52.56.327
                          N040.47.59.356 W080.52.56.327 N040.48.07.581 W080.52.43.794
                          N040.48.07.581 W080.52.43.794 N040.48.09.844 W080.52.33.553
                          N040.48.09.844 W080.52.33.553 N040.48.09.225 W080.52.22.865
                          N040.48.09.225 W080.52.22.865 N040.48.05.518 W080.52.14.916
                          N040.48.05.518 W080.52.14.916 N040.47.59.317 W080.52.09.280
                          N040.47.59.317 W080.52.09.280 N040.47.51.991 W080.52.06.481
                          N040.47.51.991 W080.52.06.481 N040.47.44.003 W080.52.06.693
                          N040.47.44.003 W080.52.06.693 N040.47.38.096 W080.52.10.968
                          N040.47.38.096 W080.52.10.968 N040.47.33.340 W080.52.23.519
                          N040.47.33.340 W080.52.23.519 N040.47.31.345 W080.52.32.555
                          N040.47.31.345 W080.52.32.555 N040.47.31.712 W080.52.39.880
                          N040.47.31.712 W080.52.39.880 N040.47.35.552 W080.52.47.225
                          N040.48.46.765 W080.51.36.456 N040.48.48.092 W080.51.30.428
                          N040.48.48.092 W080.51.30.428 N040.48.47.145 W080.51.18.962
                          N040.48.47.145 W080.51.18.962 N040.48.39.660 W080.51.05.648
                          N040.48.39.660 W080.51.05.648 N040.48.28.746 W080.50.58.867
                          N040.48.28.746 W080.50.58.867 N040.48.18.215 W080.50.54.848
                          N040.48.18.215 W080.50.54.848 N040.48.06.239 W080.50.52.886
                          N040.48.06.239 W080.50.52.886 N040.47.54.368 W080.50.59.458
                          N040.47.54.368 W080.50.59.458 N040.47.49.953 W080.51.08.222
                          N040.47.49.953 W080.51.08.222 N040.47.48.624 W080.51.14.247
                          N040.47.48.624 W080.51.14.247 N040.47.48.918 W080.51.24.157
                          N040.47.48.918 W080.51.24.157 N040.47.56.274 W080.51.38.071
                          N040.47.56.274 W080.51.38.071 N040.48.07.188 W080.51.44.852
                          N040.48.07.188 W080.51.44.852 N040.48.17.716 W080.51.48.874
                          N040.48.17.716 W080.51.48.874 N040.48.30.152 W080.51.51.012
                          N040.48.30.152 W080.51.51.012 N040.48.42.023 W080.51.44.442
                          N040.48.42.023 W080.51.44.442 N040.48.46.765 W080.51.36.456
                          N040.47.50.698 W080.50.17.561 N040.48.02.965 W080.50.09.183
                          N040.48.02.965 W080.50.09.183 N040.48.12.124 W080.50.12.677
                          N040.48.12.124 W080.50.12.677 N040.48.09.469 W080.50.24.727
                          N040.48.09.469 W080.50.24.727 N040.48.00.313 W080.50.21.230
                          N040.48.00.313 W080.50.21.230 N040.48.02.965 W080.50.09.183
                          N040.49.11.311 W080.49.48.370 N040.49.12.640 W080.49.42.344
                          N040.49.12.640 W080.49.42.344 N040.49.11.690 W080.49.30.875
                          N040.49.11.690 W080.49.30.875 N040.49.04.198 W080.49.17.564
                          N040.49.04.198 W080.49.17.564 N040.48.53.283 W080.49.10.788
                          N040.48.53.283 W080.49.10.788 N040.48.42.754 W080.49.06.769
                          N040.48.42.754 W080.49.06.769 N040.48.30.775 W080.49.04.815
                          N040.48.30.775 W080.49.04.815 N040.48.18.905 W080.49.11.392
                          N040.48.18.905 W080.49.11.392 N040.48.14.493 W080.49.20.161
                          N040.48.14.493 W080.49.20.161 N040.48.13.164 W080.49.26.185
                          N040.48.13.164 W080.49.26.185 N040.48.13.463 W080.49.36.096
                          N040.48.13.463 W080.49.36.096 N040.48.20.823 W080.49.50.008
                          N040.48.20.823 W080.49.50.008 N040.48.31.738 W080.49.56.784
                          N040.48.31.738 W080.49.56.784 N040.48.42.265 W080.50.00.803
                          N040.48.42.265 W080.50.00.803 N040.48.54.702 W080.50.02.936
                          N040.48.54.702 W080.50.02.936 N040.49.06.575 W080.49.56.361
                          N040.49.06.575 W080.49.56.361 N040.49.11.311 W080.49.48.370
                          N040.49.22.989 W080.48.55.334 N040.49.32.540 W080.48.11.936
                          N040.49.32.540 W080.48.11.936 N040.49.30.250 W080.48.11.063
                          N040.49.30.250 W080.48.11.063 N040.49.12.679 W080.48.18.738
                          N040.49.12.679 W080.48.18.738 N040.49.00.038 W080.48.19.798
                          N040.49.00.038 W080.48.19.798 N040.48.45.181 W080.48.17.400
                          N040.48.45.181 W080.48.17.400 N040.48.29.615 W080.48.11.465
                          N040.49.42.880 W080.47.24.915 N040.49.44.205 W080.47.18.889
                          N040.49.44.205 W080.47.18.889 N040.49.43.251 W080.47.07.420
                          N040.49.43.251 W080.47.07.420 N040.49.35.754 W080.46.54.112
                          N040.49.35.754 W080.46.54.112 N040.49.24.838 W080.46.47.339
                          N040.49.24.838 W080.46.47.339 N040.49.14.306 W080.46.43.330
                          N040.49.14.306 W080.46.43.330 N040.49.02.327 W080.46.41.381
                          N040.49.02.327 W080.46.41.381 N040.48.50.460 W080.46.47.966
                          N040.48.50.460 W080.46.47.966 N040.48.46.050 W080.46.56.735
                          N040.48.46.050 W080.46.56.735 N040.48.44.725 W080.47.02.764
                          N040.48.44.725 W080.47.02.764 N040.48.45.027 W080.47.12.675
                          N040.48.45.027 W080.47.12.675 N040.48.52.391 W080.47.26.585
                          N040.48.52.391 W080.47.26.585 N040.49.03.307 W080.47.33.358
                          N040.49.03.307 W080.47.33.358 N040.49.13.838 W080.47.37.369
                          N040.49.13.838 W080.47.37.369 N040.49.26.275 W080.47.39.496
                          N040.49.26.275 W080.47.39.496 N040.49.38.144 W080.47.32.911
                          N040.49.38.144 W080.47.32.911 N040.49.42.880 W080.47.24.915
                          N040.48.46.766 W080.46.06.064 N040.48.59.028 W080.45.57.668
                          N040.48.59.028 W080.45.57.668 N040.49.08.187 W080.46.01.154
                          N040.49.08.187 W080.46.01.154 N040.49.05.540 W080.46.13.211
                          N040.49.05.540 W080.46.13.211 N040.48.56.381 W080.46.09.725
                          N040.48.56.381 W080.46.09.725 N040.48.59.028 W080.45.57.668
                          N040.46.36.263 W080.51.15.309 N040.46.14.246 W080.51.20.613
                          N040.46.14.246 W080.51.20.613 N040.46.02.299 W080.51.29.764
                          N040.46.02.299 W080.51.29.764 N040.45.59.511 W080.51.42.409
                          N040.45.59.511 W080.51.42.409 N040.46.06.007 W080.51.57.947
                          N040.46.06.007 W080.51.57.947 N040.46.15.622 W080.52.01.618
                          N040.46.15.622 W080.52.01.618 N040.46.44.050 W080.51.38.523
                          N040.46.44.050 W080.51.38.523 N040.46.52.748 W080.51.41.845
                          N040.46.52.748 W080.51.41.845 N040.46.59.909 W080.51.54.375
                          N040.46.59.909 W080.51.54.375 N040.46.58.315 W080.52.01.603
                          N040.46.58.315 W080.52.01.603 N040.46.47.032 W080.52.07.741
                          N040.46.47.032 W080.52.07.741 N040.46.38.334 W080.52.04.419
                          N040.46.38.334 W080.52.04.419 N040.46.09.609 W080.50.56.646
                          N040.47.19.271 W080.50.33.833 N040.47.20.601 W080.50.27.810
                          N040.47.20.601 W080.50.27.810 N040.47.19.651 W080.50.16.346
                          N040.47.19.651 W080.50.16.346 N040.47.12.162 W080.50.03.040
                          N040.47.12.162 W080.50.03.040 N040.47.01.247 W080.49.56.264
                          N040.47.01.247 W080.49.56.264 N040.46.50.716 W080.49.52.248
                          N040.46.50.716 W080.49.52.248 N040.46.38.740 W080.49.50.291
                          N040.46.38.740 W080.49.50.291 N040.46.26.869 W080.49.56.863
                          N040.46.26.869 W080.49.56.863 N040.46.22.454 W080.50.05.625
                          N040.46.22.454 W080.50.05.625 N040.46.21.128 W080.50.11.648
                          N040.46.21.128 W080.50.11.648 N040.46.21.426 W080.50.21.554
                          N040.46.21.426 W080.50.21.554 N040.46.28.783 W080.50.35.461
                          N040.46.28.783 W080.50.35.461 N040.46.39.697 W080.50.42.237
                          N040.46.39.697 W080.50.42.237 N040.46.50.226 W080.50.46.256
                          N040.46.50.226 W080.50.46.256 N040.47.02.661 W080.50.48.391
                          N040.47.02.661 W080.50.48.391 N040.47.14.532 W080.50.41.821
                          N040.47.14.532 W080.50.41.821 N040.47.19.271 W080.50.33.833
                          N040.47.10.432 W080.49.05.570 N040.47.14.711 W080.48.57.407
                          N040.47.14.711 W080.48.57.407 N040.47.18.253 W080.48.54.840
                          N040.47.18.253 W080.48.54.840 N040.47.25.652 W080.48.55.049
                          N040.47.25.652 W080.48.55.049 N040.47.28.400 W080.48.56.095
                          N040.47.28.400 W080.48.56.095 N040.47.35.062 W080.49.01.901
                          N040.47.35.062 W080.49.01.901 N040.47.36.098 W080.49.06.213
                          N040.47.36.098 W080.49.06.213 N040.47.35.734 W080.49.19.135
                          N040.47.35.734 W080.49.19.135 N040.47.30.658 W080.49.30.914
                          N040.47.30.658 W080.49.30.914 N040.47.28.030 W080.49.33.828
                          N040.47.28.030 W080.49.33.828 N040.47.20.039 W080.49.34.048
                          N040.47.20.039 W080.49.34.048 N040.47.17.294 W080.49.33.000
                          N040.47.17.294 W080.49.33.000 N040.47.10.956 W080.49.27.972
                          N040.47.10.956 W080.49.27.972 N040.47.09.004 W080.49.23.310
                          N040.47.09.004 W080.49.23.310 N040.47.08.706 W080.49.13.401
                          N040.47.08.706 W080.49.13.401 N040.47.10.432 W080.49.05.570
                          N040.47.10.432 W080.49.05.570 N040.47.09.217 W080.48.55.313
                          N040.47.09.217 W080.48.55.313 N040.47.05.049 W080.48.47.195
                          N040.47.05.049 W080.48.47.195 N040.46.59.299 W080.48.41.738
                          N040.46.59.299 W080.48.41.738 N040.46.57.011 W080.48.40.866
                          N040.46.57.011 W080.48.40.866 N040.46.48.696 W080.48.40.309
                          N040.46.48.696 W080.48.40.309 N040.46.42.203 W080.48.45.015
                          N040.46.42.203 W080.48.45.015 N040.46.38.514 W080.48.52.750
                          N040.46.38.514 W080.48.52.750 N040.46.36.656 W080.49.01.183
                          N040.46.36.656 W080.49.01.183 N040.46.36.630 W080.49.10.313
                          N040.46.36.630 W080.49.10.313 N040.46.40.206 W080.49.18.858
                          N040.46.40.206 W080.49.18.858 N040.46.46.999 W080.49.24.060
                          N040.46.46.999 W080.49.24.060 N040.46.49.748 W080.49.25.108
                          N040.46.49.748 W080.49.25.108 N040.46.56.823 W080.49.24.541
                          N040.46.56.823 W080.49.24.541 N040.47.03.642 W080.49.20.613
                          N040.47.03.642 W080.49.20.613 N040.47.08.706 W080.49.13.401
                          N040.47.50.853 W080.48.10.451 N040.47.52.181 W080.48.04.428
                          N040.47.52.181 W080.48.04.428 N040.47.51.228 W080.47.52.964
                          N040.47.51.228 W080.47.52.964 N040.47.43.735 W080.47.39.658
                          N040.47.43.735 W080.47.39.658 N040.47.32.816 W080.47.32.890
                          N040.47.32.816 W080.47.32.890 N040.47.22.285 W080.47.28.879
                          N040.47.22.285 W080.47.28.879 N040.47.10.308 W080.47.26.930
                          N040.47.10.308 W080.47.26.930 N040.46.58.439 W080.47.33.509
                          N040.46.58.439 W080.47.33.509 N040.46.54.027 W080.47.42.274
                          N040.46.54.027 W080.47.42.274 N040.46.52.702 W080.47.48.297
                          N040.46.52.702 W080.47.48.297 N040.46.53.004 W080.47.58.206
                          N040.46.53.004 W080.47.58.206 N040.47.00.365 W080.48.12.111
                          N040.47.00.365 W080.48.12.111 N040.47.11.283 W080.48.18.881
                          N040.47.11.283 W080.48.18.881 N040.47.21.811 W080.48.22.895
                          N040.47.21.811 W080.48.22.895 N040.47.34.248 W080.48.25.022
                          N040.47.34.248 W080.48.25.022 N040.47.46.118 W080.48.18.442
                          N040.47.46.118 W080.48.18.442 N040.47.50.853 W080.48.10.451
                          N040.55.10.256 W080.55.16.730 N040.54.40.048 W080.55.05.140
                          N040.55.32.846 W080.55.51.581 N040.55.10.256 W080.55.16.730
                          N040.55.10.256 W080.55.16.730 N040.55.43.504 W080.55.03.303
                          N040.54.50.968 W080.54.15.666 N040.55.49.097 W080.54.37.958
                          N040.55.49.097 W080.54.37.958 N040.55.01.481 W080.53.27.998
                          N040.55.01.481 W080.53.27.998 N040.55.59.611 W080.53.50.280
                          N040.56.04.132 W080.52.33.464 N040.56.11.485 W080.52.47.408
                          N040.56.11.485 W080.52.47.408 N040.56.11.187 W080.52.57.767
                          N040.56.11.187 W080.52.57.767 N040.56.09.592 W080.53.05.010
                          N040.56.09.592 W080.53.05.010 N040.56.06.030 W080.53.12.154
                          N040.56.06.030 W080.53.12.154 N040.55.54.156 W080.53.18.732
                          N040.55.54.156 W080.53.18.732 N040.55.41.264 W080.53.16.411
                          N040.55.41.264 W080.53.16.411 N040.55.31.653 W080.53.12.727
                          N040.55.31.653 W080.53.12.727 N040.55.18.585 W080.53.04.448
                          N040.55.18.585 W080.53.04.448 N040.55.11.425 W080.52.51.890
                          N040.55.11.425 W080.52.51.890 N040.55.11.590 W080.52.42.137
                          N040.55.11.590 W080.52.42.137 N040.55.13.053 W080.52.35.498
                          N040.55.13.053 W080.52.35.498 N040.55.17.012 W080.52.26.542
                          N040.55.17.012 W080.52.26.542 N040.55.28.882 W080.52.19.965
                          N040.55.28.882 W080.52.19.965 N040.55.40.329 W080.52.24.347
                          N040.55.40.329 W080.52.24.347 N040.55.37.402 W080.52.37.625
                          N040.53.19.474 W080.57.02.955 N040.53.20.808 W080.56.56.924
                          N040.53.20.808 W080.56.56.924 N040.53.19.871 W080.56.45.442
                          N040.53.19.871 W080.56.45.442 N040.53.12.392 W080.56.32.102
                          N040.53.12.392 W080.56.32.102 N040.53.01.485 W080.56.25.300
                          N040.53.01.485 W080.56.25.300 N040.52.50.958 W080.56.21.261
                          N040.52.50.958 W080.56.21.261 N040.52.38.982 W080.56.19.282
                          N040.52.38.982 W080.56.19.282 N040.52.27.107 W080.56.25.844
                          N040.52.27.107 W080.56.25.844 N040.52.22.684 W080.56.34.613
                          N040.52.22.684 W080.56.34.613 N040.52.21.350 W080.56.40.642
                          N040.52.21.350 W080.56.40.642 N040.52.21.640 W080.56.50.564
                          N040.52.21.640 W080.56.50.564 N040.52.28.983 W080.57.04.502
                          N040.52.28.983 W080.57.04.502 N040.52.39.890 W080.57.11.307
                          N040.52.39.890 W080.57.11.307 N040.52.50.417 W080.57.15.349
                          N040.52.50.417 W080.57.15.349 N040.53.02.849 W080.57.17.505
                          N040.53.02.849 W080.57.17.505 N040.53.14.727 W080.57.10.946
                          N040.53.14.727 W080.57.10.946 N040.53.19.474 W080.57.02.955
                          N040.53.02.811 W080.55.11.887 N040.52.53.220 W080.55.55.307
                          N040.52.53.220 W080.55.55.307 N040.52.55.506 W080.55.56.185
                          N040.52.55.506 W080.55.56.185 N040.53.38.670 W080.55.36.108
                          N040.53.38.670 W080.55.36.108 N040.53.39.600 W080.55.31.886
                          N040.53.39.600 W080.55.31.886 N040.52.41.475 W080.55.09.595
                          N040.53.51.189 W080.54.39.411 N040.53.52.518 W080.54.33.378
                          N040.53.52.518 W080.54.33.378 N040.53.51.581 W080.54.21.896
                          N040.53.51.581 W080.54.21.896 N040.53.44.097 W080.54.08.559
                          N040.53.44.097 W080.54.08.559 N040.53.33.186 W080.54.01.762
                          N040.53.33.186 W080.54.01.762 N040.53.22.659 W080.53.57.727
                          N040.53.22.659 W080.53.57.727 N040.53.10.683 W080.53.55.757
                          N040.53.10.683 W080.53.55.757 N040.52.58.809 W080.54.02.326
                          N040.52.58.809 W080.54.02.326 N040.52.54.389 W080.54.11.098
                          N040.52.54.389 W080.54.11.098 N040.52.53.059 W080.54.17.130
                          N040.52.53.059 W080.54.17.130 N040.52.53.352 W080.54.27.052
                          N040.52.53.352 W080.54.27.052 N040.53.00.700 W080.54.40.987
                          N040.53.00.700 W080.54.40.987 N040.53.11.610 W080.54.47.787
                          N040.53.11.610 W080.54.47.787 N040.53.22.138 W080.54.51.824
                          N040.53.22.138 W080.54.51.824 N040.53.34.570 W080.54.53.974
                          N040.53.34.570 W080.54.53.974 N040.53.46.445 W080.54.47.405
                          N040.53.46.445 W080.54.47.405 N040.53.51.189 W080.54.39.411
                          N040.53.46.654 W080.52.37.648 N040.53.24.635 W080.52.42.955
                          N040.53.24.635 W080.52.42.955 N040.53.12.686 W080.52.52.117
                          N040.53.12.686 W080.52.52.117 N040.53.09.894 W080.53.04.783
                          N040.53.09.894 W080.53.04.783 N040.53.16.388 W080.53.20.352
                          N040.53.16.388 W080.53.20.352 N040.53.26.000 W080.53.24.034
                          N040.53.26.000 W080.53.24.034 N040.53.54.432 W080.53.00.905
                          N040.53.54.432 W080.53.00.905 N040.54.03.130 W080.53.04.237
                          N040.54.03.130 W080.53.04.237 N040.54.10.287 W080.53.16.793
                          N040.54.10.287 W080.53.16.793 N040.54.08.693 W080.53.24.031
                          N040.54.08.693 W080.53.24.031 N040.53.57.407 W080.53.30.177
                          N040.53.57.407 W080.53.30.177 N040.53.48.712 W080.53.26.845
                          N040.53.48.712 W080.53.26.845 N040.53.19.999 W080.52.18.941
                          N040.54.28.524 W080.51.54.163 N040.54.29.853 W080.51.48.129
                          N040.54.29.853 W080.51.48.129 N040.54.28.907 W080.51.36.645
                          N040.54.28.907 W080.51.36.645 N040.54.21.419 W080.51.23.313
                          N040.54.21.419 W080.51.23.313 N040.54.10.507 W080.51.16.521
                          N040.54.10.507 W080.51.16.521 N040.53.59.977 W080.51.12.494
                          N040.53.59.977 W080.51.12.494 N040.53.48.001 W080.51.10.529
                          N040.53.48.001 W080.51.10.529 N040.53.36.127 W080.51.17.109
                          N040.53.36.127 W080.51.17.109 N040.53.31.714 W080.51.25.887
                          N040.53.31.714 W080.51.25.887 N040.53.30.386 W080.51.31.920
                          N040.53.30.386 W080.51.31.920 N040.53.30.680 W080.51.41.842
                          N040.53.30.680 W080.51.41.842 N040.53.38.035 W080.51.55.778
                          N040.53.38.035 W080.51.55.778 N040.53.48.947 W080.52.02.570
                          N040.53.48.947 W080.52.02.570 N040.53.59.477 W080.52.06.599
                          N040.53.59.477 W080.52.06.599 N040.54.11.910 W080.52.08.741
                          N040.54.11.910 W080.52.08.741 N040.54.23.784 W080.52.02.164
                          N040.54.23.784 W080.52.02.164 N040.54.28.524 W080.51.54.163
                          N040.54.45.128 W080.50.18.452 N040.54.46.028 W080.50.23.376
                          N040.54.46.028 W080.50.23.376 N040.54.46.723 W080.50.31.492
                          N040.54.46.723 W080.50.31.492 N040.54.45.132 W080.50.38.735
                          N040.54.45.132 W080.50.38.735 N040.54.40.717 W080.50.47.515
                          N040.54.40.717 W080.50.47.515 N040.54.28.844 W080.50.54.095
                          N040.54.28.844 W080.50.54.095 N040.54.19.156 W080.50.53.008
                          N040.54.19.156 W080.50.53.008 N040.54.09.085 W080.50.49.157
                          N040.54.09.085 W080.50.49.157 N040.54.00.654 W080.50.44.625
                          N040.54.00.654 W080.50.44.625 N040.53.50.271 W080.50.35.422
                          N040.53.50.271 W080.50.35.422 N040.53.46.696 W080.50.26.861
                          N040.53.46.696 W080.50.26.861 N040.53.46.989 W080.50.16.508
                          N040.53.46.989 W080.50.16.508 N040.53.52.730 W080.50.01.695
                          N040.53.52.730 W080.50.01.695 N040.53.58.634 W080.49.57.411
                          N040.53.58.634 W080.49.57.411 N040.54.06.298 W080.49.56.413
                          N040.54.06.298 W080.49.56.413 N040.54.09.830 W080.49.58.418
                          N040.54.09.830 W080.49.58.418 N040.54.14.660 W080.50.03.534
                          N040.54.14.660 W080.50.03.534 N040.54.19.151 W080.50.12.447
