CLEVELAND TRACON AREA     N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ CLE CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N040.39.08.332 W080.36.44.059 N040.38.43.398 W080.37.02.320
                          N041.33.16.285 W081.46.06.615 N041.33.09.851 W081.46.05.420
                          N040.38.18.309 W080.37.19.683 N040.37.53.090 W080.37.36.151
                          N040.37.53.090 W080.37.36.151 N040.37.27.765 W080.37.51.728
                          N041.37.41.309 W081.59.39.167 N041.37.22.121 W082.00.38.828
                          N041.05.34.117 W082.14.58.614 N041.05.32.779 W082.15.01.828
                          N041.30.31.964 W081.52.38.247 N041.30.32.643 W081.52.31.828
                          N040.37.02.361 W080.38.06.421 N040.36.36.899 W080.38.20.236
                          N041.10.48.432 W081.42.10.988 N041.11.14.275 W081.41.16.336
                          N041.34.26.685 W081.46.35.105 N041.34.27.269 W081.46.29.536
                          N041.37.40.174 W081.25.21.900 N041.37.38.417 W081.25.19.836
                          N041.36.23.815 W081.25.50.914 N041.36.24.666 W081.25.55.436
                          N040.28.26.371 W080.30.15.546 N040.28.28.089 W080.30.15.836
                          N040.36.36.899 W080.38.20.236 N040.36.11.405 W080.38.33.181
                          N040.30.13.423 W080.30.27.488 N040.30.16.583 W080.30.30.881
                          N040.31.20.138 W080.19.24.742 N040.31.14.384 W080.19.30.081
                          N040.24.49.477 W080.39.32.892 N040.24.22.683 W080.39.24.863
                          N040.16.52.140 W080.34.38.813 N040.16.30.285 W080.34.15.763
                          N041.34.31.983 W081.45.44.549 N041.34.31.804 W081.45.46.263
                          N040.24.22.683 W080.39.24.863 N040.23.55.941 W080.39.15.980
                          N040.23.02.712 W080.38.55.650 N040.22.36.272 W080.38.44.204
                          N041.31.07.505 W081.52.02.934 N041.31.04.142 W081.51.57.504
                          N041.38.14.681 W081.25.14.587 N041.38.14.507 W081.25.16.304
                          N040.20.01.563 W080.37.17.889 N040.19.36.652 W080.37.00.642
                          N041.38.00.626 W081.24.58.067 N041.38.05.967 W081.25.00.342
                          N040.19.12.051 W080.36.42.608 N040.18.47.782 W080.36.23.803
                          N040.17.37.178 W080.35.22.925 N040.17.14.443 W080.35.01.208
                          N041.40.51.245 W081.56.16.156 N041.40.47.887 W081.56.10.708
                          N040.17.14.443 W080.35.01.208 N040.16.52.140 W080.34.38.813
                          N040.16.08.897 W080.33.52.079 N040.15.47.989 W080.33.27.787
                          N041.38.13.595 W081.25.09.147 N041.38.14.681 W081.25.14.587
                          N040.15.27.578 W080.33.02.912 N040.15.07.677 W080.32.37.478
                          N041.31.15.997 W081.52.28.095 N041.31.14.157 W081.52.26.878
                          N040.15.07.677 W080.32.37.478 N040.14.48.299 W080.32.11.513
                          N041.10.09.786 W082.18.55.173 N041.10.14.207 W082.18.50.813
                          N041.27.20.569 W081.55.56.638 N041.27.22.222 W081.55.56.513
                          N040.14.29.455 W080.31.45.043 N040.14.11.157 W080.31.18.096
                          N041.25.17.878 W081.51.02.750 N041.25.13.926 W081.51.01.875
                          N041.26.39.272 W081.56.07.512 N041.26.37.391 W081.56.09.775
                          N041.25.18.207 W081.51.04.500 N041.25.12.938 W081.51.03.625
                          N041.25.15.887 W081.51.00.370 N041.25.18.099 W081.51.02.009
                          N041.19.55.912 W081.42.12.120 N041.20.29.257 W081.41.51.909
                          N041.30.13.527 W081.51.58.573 N041.30.12.602 W081.51.54.909
                          N041.37.44.343 W081.26.11.151 N041.37.45.483 W081.26.09.609
                          N041.25.16.118 W081.51.07.264 N041.25.13.805 W081.51.05.891
                          N041.11.25.443 W082.19.50.215 N041.11.23.608 W082.19.48.991
                          N041.41.26.470 W081.56.05.738 N041.41.27.532 W081.56.11.191
                          N041.25.13.469 W081.51.02.556 N041.25.15.429 W081.51.00.424
                          N040.31.16.647 W080.20.09.928 N040.31.12.628 W080.20.01.824
                          N041.25.32.632 W081.41.15.732 N041.26.08.157 W081.41.27.755
                          N041.05.50.296 W082.14.54.776 N041.05.48.460 W082.14.53.555
                          N041.26.08.157 W081.41.27.755 N041.26.42.939 W081.41.43.141
                          N041.26.24.757 W081.55.25.106 N041.26.27.348 W081.55.00.741
                          N041.28.21.061 W081.42.48.606 N041.28.51.129 W081.43.16.492
                          N041.29.19.610 W081.43.47.183 N041.29.46.359 W081.44.20.523
                          N041.32.41.240 W081.46.09.273 N041.32.40.207 W081.46.19.123
                          N041.29.46.359 W081.44.20.523 N041.30.11.236 W081.44.56.338
                          N041.30.11.236 W081.44.56.338 N041.30.34.112 W081.45.34.444
                          N041.18.02.218 W081.33.52.242 N041.18.47.734 W081.33.29.244
                          N041.41.25.195 W081.56.17.753 N041.41.20.835 W081.56.21.744
                          N041.30.34.112 W081.45.34.444 N041.30.54.868 W081.46.14.644
                          N041.30.54.868 W081.46.14.644 N041.31.13.398 W081.46.56.729
                          N041.32.52.318 W081.45.16.756 N041.32.54.383 W081.45.15.829
                          N040.30.39.857 W080.48.05.360 N040.30.35.871 W080.47.57.229
                          N041.31.29.604 W081.47.40.483 N041.31.43.402 W081.48.25.677
                          N041.22.57.599 W082.12.12.276 N041.22.09.050 W082.12.07.077
                          N041.14.41.733 W082.08.11.783 N041.14.03.696 W082.07.31.477
                          N041.10.43.781 W082.18.56.526 N041.10.47.075 W082.19.02.377
                          N040.30.36.933 W080.30.14.859 N040.30.36.142 W080.30.09.577
                          N041.31.54.721 W081.49.12.077 N041.32.03.502 W081.49.59.443
                          N040.30.07.674 W080.18.30.620 N040.30.06.326 W080.18.35.543
                          N041.32.03.502 W081.49.59.443 N041.32.09.700 W081.50.47.529
                          N041.11.23.608 W082.19.48.991 N041.11.22.095 W082.19.47.829
                          N041.34.09.558 W081.46.38.908 N041.34.11.907 W081.46.41.529
                          N041.24.11.072 W081.51.02.923 N041.24.11.594 W081.51.02.629
                          N041.32.13.282 W081.51.36.085 N041.32.14.229 W081.52.24.858
                          N040.29.07.953 W080.30.14.544 N040.29.10.003 W080.30.11.458
                          N041.32.14.229 W081.52.24.858 N041.32.12.537 W081.53.13.595
                          N040.29.07.323 W080.24.25.738 N040.29.09.909 W080.24.21.595
                          N041.32.08.215 W081.54.02.044 N041.32.01.285 W081.54.49.952
                          N041.37.02.707 W081.25.13.385 N041.37.00.601 W081.25.14.752
                          N041.31.39.757 W081.56.23.154 N041.31.25.272 W081.57.07.965
                          N040.28.18.664 W080.30.05.099 N040.28.21.492 W080.30.11.865
                          N041.30.49.234 W081.58.32.846 N041.30.27.868 W081.59.12.476
                          N040.30.17.092 W080.48.23.169 N040.30.20.243 W080.48.26.576
                          N041.30.27.868 W081.59.12.476 N041.30.04.415 W081.59.49.955
                          N041.33.54.542 W081.46.41.357 N041.33.57.759 W081.46.41.955
                          N040.30.37.625 W080.18.54.817 N040.30.40.366 W080.18.53.555
                          N040.29.51.806 W080.18.50.296 N040.29.43.692 W080.18.52.955
                          N041.30.04.415 W081.59.49.955 N041.29.38.997 W082.00.25.090
                          N041.29.11.745 W082.00.57.699 N041.28.42.800 W082.01.27.614
                          N041.34.36.298 W081.38.32.193 N041.35.08.959 W081.39.20.314
                          N041.27.25.631 W081.54.41.270 N041.27.31.235 W081.54.41.014
                          N040.30.05.297 W080.47.48.506 N040.30.00.144 W080.47.47.614
                          N041.27.07.351 W082.02.39.732 N041.26.33.212 W082.02.57.484
                          N041.40.14.598 W081.56.10.433 N041.40.12.486 W081.56.11.784
                          N040.28.41.322 W080.23.56.812 N040.28.39.868 W080.23.58.284
                          N040.28.37.392 W080.24.01.302 N040.28.35.985 W080.24.06.784
                          N040.30.53.954 W080.20.27.899 N040.30.57.119 W080.20.31.284
                          N041.25.22.501 W082.03.22.992 N041.24.46.294 W082.03.30.618
                          N041.26.02.146 W081.56.01.839 N041.26.03.205 W081.56.04.218
                          N040.30.02.210 W080.25.08.013 N040.29.58.124 W080.25.09.618
                          N040.30.28.800 W080.19.09.370 N040.30.29.017 W080.19.07.118
                          N041.24.46.294 W082.03.30.618 N041.24.09.768 W082.03.34.769
                          N040.30.03.926 W080.47.23.088 N040.30.00.605 W080.47.21.369
                          N040.29.03.142 W080.20.18.293 N040.29.01.254 W080.20.24.269
                          N041.24.09.768 W082.03.34.769 N041.23.33.112 W082.03.35.426
                          N040.29.13.039 W080.25.37.030 N040.29.17.125 W080.25.35.426
                          N040.29.55.670 W080.20.25.866 N040.29.55.822 W080.20.33.326
                          N041.22.56.516 W082.03.32.586 N041.22.20.166 W082.03.26.267
                          N041.21.08.959 W082.03.03.342 N041.20.34.468 W082.02.46.858
                          N040.29.08.248 W080.29.44.855 N040.29.05.726 W080.29.43.858
                          N041.19.28.598 W082.02.04.278 N041.18.57.559 W082.01.38.404
                          N041.17.33.912 W082.00.04.097 N041.17.09.664 W081.59.27.642
                          N041.11.24.178 W082.19.02.162 N041.11.29.784 W082.19.01.942
                          N040.31.12.628 W080.20.01.824 N040.31.10.588 W080.20.00.342
                          N041.16.09.567 W081.57.25.842 N041.15.54.093 W081.56.41.794
                          N041.15.22.451 W081.54.22.467 N041.15.17.012 W081.53.34.424
                          N041.37.45.366 W081.24.56.623 N041.37.50.969 W081.24.56.324
                          N041.15.17.012 W081.53.34.424 N041.15.14.185 W081.52.45.990
                          N041.27.10.897 W081.55.33.451 N041.27.09.568 W081.55.36.690
                          N041.26.41.976 W081.56.00.608 N041.26.40.832 W081.56.05.190
                          N041.15.13.983 W081.51.57.411 N041.15.16.408 W081.51.08.939
                          N041.15.16.408 W081.51.08.939 N041.15.21.448 W081.50.20.820
                          N041.19.23.745 W081.42.35.449 N041.19.55.912 W081.42.12.120
                          N041.05.58.790 W082.14.58.142 N041.05.57.270 W082.15.00.020
                          N041.15.21.448 W081.50.20.820 N041.15.29.077 W081.49.33.302
                          N041.33.20.154 W081.46.10.390 N041.33.18.171 W081.46.07.402
                          N041.39.45.008 W081.56.04.848 N041.39.41.649 W081.55.59.402
                          N040.29.56.053 W080.47.49.196 N040.29.51.849 W080.47.51.902
                          N041.15.39.255 W081.48.46.629 N041.15.51.930 W081.48.01.040
                          N041.16.07.038 W081.47.16.769 N041.16.24.501 W081.46.34.045
                          N041.18.23.602 W081.43.30.960 N041.18.52.922 W081.43.01.774
                          N041.30.43.957 W081.34.39.010 N041.31.26.452 W081.35.10.674
                          N041.26.48.071 W081.55.03.325 N041.26.45.343 W081.55.28.974
                          N040.28.26.117 W080.46.36.506 N040.28.29.665 W080.46.35.974
                          N041.18.52.922 W081.43.01.774 N041.19.23.745 W081.42.35.449
                          N041.20.29.257 W081.41.51.909 N041.21.03.610 W081.41.34.922
                          N040.30.03.018 W080.24.10.380 N040.30.05.760 W080.24.09.122
                          N041.21.03.610 W081.41.34.922 N041.21.38.792 W081.41.21.248
                          N041.23.27.488 W081.41.00.732 N041.23.43.456 W081.41.00.354
                          N041.10.41.387 W082.19.18.225 N041.10.39.271 W082.19.19.554
                          N041.31.20.147 W081.51.39.548 N041.31.29.797 W081.51.41.354
                          N041.33.07.741 W081.46.06.774 N041.33.05.175 W081.46.09.354
                          N040.30.27.593 W080.29.32.095 N040.30.20.124 W080.29.32.554
                          N041.23.42.287 W081.32.21.972 N041.24.30.981 W081.32.23.474
                          N040.30.00.605 W080.47.21.369 N040.29.58.255 W080.47.18.674
                          N040.30.25.939 W080.24.48.528 N040.30.13.050 W080.24.46.374
                          N041.24.30.981 W081.32.23.474 N041.25.19.541 W081.32.28.472
                          N041.30.33.013 W081.52.03.530 N041.30.30.078 W081.52.06.472
                          N041.26.07.827 W081.32.36.953 N041.26.55.697 W081.32.48.895
                          N041.06.09.730 W082.15.21.073 N041.06.11.437 W082.15.17.495
                          N041.10.48.120 W082.19.07.793 N041.10.47.932 W082.19.09.495
                          N041.29.15.415 W081.33.45.105 N041.30.00.235 W081.34.10.459
                          N040.30.36.215 W080.30.22.176 N040.30.36.933 W080.30.14.859
                          N041.31.26.452 W081.35.10.674 N041.32.07.596 W081.35.45.361
                          N041.10.03.564 W082.19.42.632 N041.10.02.451 W082.19.46.761
                          N040.30.29.663 W080.24.10.253 N040.30.36.803 W080.24.13.161
                          N041.33.25.348 W081.37.03.392 N041.34.01.728 W081.37.46.508
                          N040.30.37.758 W080.47.25.503 N040.30.34.955 W080.47.27.308
                          N041.34.01.728 W081.37.46.508 N041.34.36.298 W081.38.32.193
                          N041.26.03.205 W081.56.04.218 N041.26.05.460 W081.56.07.693
                          N041.36.08.167 W081.41.03.292 N041.36.34.540 W081.41.57.846
                          N041.30.24.705 W081.52.07.648 N041.30.21.488 W081.52.07.046
                          N041.37.20.437 W081.43.52.283 N041.37.39.825 W081.44.51.829
                          N040.29.45.513 W080.48.11.407 N040.29.46.347 W080.48.16.129
                          N041.37.39.825 W081.44.51.829 N041.37.56.760 W081.45.52.694
                          N040.28.57.950 W080.30.18.578 N040.29.01.442 W080.30.18.594
                          N040.28.24.384 W080.28.53.444 N040.28.24.604 W080.28.51.194
                          N041.37.56.760 W081.45.52.694 N041.38.11.192 W081.46.54.699
                          N040.30.14.167 W080.48.17.511 N040.30.15.812 W080.48.01.199
                          N040.30.19.158 W080.47.58.344 N040.30.15.812 W080.48.01.199
                          N041.38.39.083 W081.50.05.701 N041.38.43.154 W081.51.10.404
                          N041.31.11.167 W081.52.55.127 N041.31.13.233 W081.52.54.204
                          N041.31.39.407 W081.51.46.645 N041.31.42.724 W081.51.52.504
                          N041.37.00.532 W082.01.37.009 N041.36.36.607 W082.02.33.538
                          N041.41.14.034 W081.57.10.354 N041.41.18.121 W081.57.08.938
                          N040.29.05.111 W080.24.30.515 N040.29.07.323 W080.24.25.738
                          N041.35.11.553 W082.05.11.578 N041.34.39.054 W082.05.59.892
                          N040.29.30.780 W080.20.39.462 N040.29.29.019 W080.20.30.592
                          N041.32.50.456 W082.08.09.763 N041.32.10.911 W082.08.47.607
                          N041.30.47.496 W082.09.54.454 N041.30.03.870 W082.10.23.263
                          N041.27.46.868 W082.11.30.270 N041.26.59.607 W082.11.45.919
                          N041.31.03.258 W081.51.50.354 N041.31.05.410 W081.51.45.519
                          N041.32.45.593 W081.45.27.732 N041.32.45.773 W081.45.26.019
                          N041.26.59.607 W082.11.45.919 N041.26.11.777 W082.11.58.144
                          N040.29.03.701 W080.30.17.831 N040.29.07.953 W080.30.14.544
                          N040.29.18.731 W080.29.00.294 N040.29.18.511 W080.29.02.544
                          N040.30.31.013 W080.20.30.382 N040.30.33.966 W080.20.31.444
                          N041.15.21.357 W082.08.49.319 N041.14.41.733 W082.08.11.783
                          N041.12.52.814 W082.06.03.033 N041.12.20.176 W082.05.15.155
                          N041.10.16.276 W082.18.49.909 N041.10.18.942 W082.18.49.555
                          N041.12.20.176 W082.05.15.155 N041.11.49.534 W082.04.25.023
                          N041.41.20.919 W081.57.04.215 N041.41.22.157 W081.57.01.823
                          N041.24.10.570 W081.51.03.319 N041.24.11.072 W081.51.02.923
                          N041.11.20.978 W082.03.32.784 N041.10.54.589 W082.02.38.589
                          N041.41.04.184 W081.56.48.797 N041.40.59.722 W081.56.41.389
                          N041.10.08.616 W082.00.44.970 N041.09.49.164 W081.59.45.875
                          N041.27.48.175 W081.55.09.928 N041.27.46.063 W081.55.11.275
                          N041.36.45.643 W081.24.44.533 N041.36.55.300 W081.24.46.275
                          N041.24.08.838 W081.51.09.334 N041.24.08.749 W081.51.08.675
                          N041.09.17.611 W081.57.43.972 N041.09.05.602 W081.56.41.517
                          N041.08.43.401 W081.52.25.910 N041.08.44.390 W081.51.21.486
                          N040.29.24.090 W080.25.17.719 N040.29.23.834 W080.25.11.386
                          N041.08.44.390 W081.51.21.486 N041.08.48.000 W081.50.17.225
                          N041.40.58.297 W081.55.52.980 N041.41.03.901 W081.55.52.725
                          N041.08.48.000 W081.50.17.225 N041.08.54.222 W081.49.13.314
                          N041.05.06.806 W082.13.59.569 N041.05.08.595 W082.14.01.214
                          N041.08.54.222 W081.49.13.314 N041.09.03.036 W081.48.09.936
                          N041.39.40.587 W081.55.53.952 N041.39.40.769 W081.55.52.236
                          N041.10.03.602 W081.44.05.402 N041.10.24.852 W081.43.07.398
                          N041.27.14.160 W081.54.53.508 N041.27.14.342 W081.54.51.798
                          N041.30.58.504 W081.52.35.294 N041.30.57.689 W081.52.42.998
                          N041.11.14.275 W081.41.16.336 N041.11.42.305 W081.40.23.600
                          N041.37.42.662 W081.25.23.224 N041.37.40.174 W081.25.21.900
                          N041.14.32.215 W081.36.33.838 N041.15.11.458 W081.35.55.610
                          N040.30.08.497 W080.18.13.027 N040.30.08.977 W080.18.17.110
                          N041.21.57.133 W081.32.30.686 N041.22.45.626 W081.32.24.629
                          N041.04.28.519 W082.15.04.244 N041.04.26.927 W082.14.54.829
                          N041.10.34.191 W082.18.51.197 N041.10.39.515 W082.18.53.529
                          N041.23.34.294 W081.32.22.059 N041.23.42.287 W081.32.21.972
                          N040.29.10.003 W080.30.11.458 N040.29.12.053 W080.30.08.372
                          N041.24.13.893 W081.51.13.561 N041.24.13.307 W081.51.13.672
                          N041.05.02.479 W082.14.59.915 N041.04.57.418 W082.15.04.150
                          N041.31.04.090 W081.52.53.800 N041.31.06.297 W081.52.54.650
                          N041.04.57.418 W082.15.04.150 N041.04.52.771 W082.15.07.597
                          N041.05.48.460 W082.14.53.555 N041.05.46.946 W082.14.52.397
                          N041.24.08.995 W081.51.08.136 N041.24.16.822 W081.51.09.597
                          N041.04.30.582 W082.15.06.376 N041.04.28.519 W082.15.04.244
                          N041.33.25.240 W081.45.28.106 N041.33.26.311 W081.45.33.544
                          N041.04.26.927 W082.14.54.829 N041.04.27.487 W082.14.49.731
                          N041.04.31.080 W082.14.43.913 N041.04.34.026 W082.14.41.007
                          N041.11.52.312 W082.19.14.989 N041.11.53.356 W082.19.20.407
                          N041.26.19.679 W081.55.45.080 N041.26.17.931 W081.55.43.007
                          N041.29.56.106 W081.51.52.695 N041.30.01.565 W081.51.47.607
                          N041.04.34.026 W082.14.41.007 N041.04.34.715 W082.14.40.706
                          N041.11.29.784 W082.19.01.942 N041.11.39.428 W082.19.03.806
                          N041.33.21.918 W081.45.22.249 N041.33.25.240 W081.45.28.106
                          N040.30.07.330 W080.47.50.002 N040.30.05.297 W080.47.48.506
                          N040.29.17.224 W080.18.37.709 N040.29.13.958 W080.18.26.306
                          N041.24.17.121 W081.51.09.542 N041.24.16.946 W081.51.10.206
                          N041.04.39.403 W082.14.39.869 N041.04.42.618 W082.14.40.486
                          N041.04.42.618 W082.14.40.486 N041.04.44.775 W082.14.41.767
                          N041.04.50.552 W082.14.48.949 N041.04.51.465 W082.14.52.595
                          N041.04.32.245 W082.14.06.395 N041.04.32.431 W082.14.04.695
                          N041.04.51.553 W082.14.54.781 N041.04.51.226 W082.14.57.756
                          N041.37.30.720 W081.26.06.503 N041.37.32.755 W081.26.09.056
                          N041.04.59.001 W082.13.55.904 N041.05.04.327 W082.13.58.226
                          N041.36.35.316 W081.24.46.165 N041.36.37.378 W081.24.45.226
                          N040.30.58.394 W080.20.00.035 N040.30.57.910 W080.20.00.526
                          N041.05.04.327 W082.13.58.226 N041.05.06.806 W082.13.59.569
                          N040.30.36.862 W080.19.52.459 N040.30.32.777 W080.19.54.069
                          N041.24.13.130 W081.51.02.316 N041.24.13.596 W081.51.02.369
                          N041.05.08.595 W082.14.01.214 N041.05.11.894 W082.14.07.052
                          N040.29.07.344 W080.25.37.221 N040.29.09.922 W080.25.37.652
                          N041.05.11.894 W082.14.07.052 N041.05.12.942 W082.14.12.460
                          N041.38.01.447 W081.26.13.807 N041.38.05.528 W081.26.12.360
                          N040.30.11.872 W080.25.11.916 N040.30.09.404 W080.25.10.360
                          N041.05.12.942 W082.14.12.460 N041.05.12.755 W082.14.14.160
                          N041.05.57.876 W082.15.21.401 N041.05.59.390 W082.15.22.560
                          N041.27.41.382 W081.55.58.372 N041.27.45.469 W081.55.56.960
                          N041.05.01.436 W082.14.24.572 N041.04.55.830 W082.14.24.798
                          N041.27.16.771 W081.55.27.577 N041.27.13.603 W081.55.29.598
                          N041.04.55.830 W082.14.24.798 N041.04.46.185 W082.14.22.949
                          N041.33.20.122 W081.45.20.606 N041.33.21.918 W081.45.22.249
                          N041.36.25.080 W081.25.38.477 N041.36.24.000 W081.25.42.649
                          N040.31.11.412 W080.18.57.553 N040.31.14.741 W080.18.59.249
                          N041.04.46.185 W082.14.22.949 N041.04.40.859 W082.14.20.627
                          N041.11.46.566 W082.20.12.993 N041.11.47.813 W082.20.10.627
                          N041.31.09.513 W081.52.55.253 N041.31.11.167 W081.52.55.127
                          N041.04.40.859 W082.14.20.627 N041.04.38.381 W082.14.19.284
                          N041.04.38.381 W082.14.19.284 N041.04.36.638 W082.14.17.214
                          N040.30.42.730 W080.29.15.763 N040.30.42.510 W080.29.18.014
                          N041.04.41.085 W082.13.54.640 N041.04.43.750 W082.13.54.284
                          N041.05.53.386 W082.15.14.463 N041.05.54.740 W082.15.02.138
                          N041.05.57.270 W082.15.00.020 N041.05.54.740 W082.15.02.138
                          N041.05.46.946 W082.14.52.397 N041.05.43.088 W082.14.51.657
                          N041.40.47.887 W081.56.10.708 N041.40.46.825 W081.56.05.257
                          N040.29.15.701 W080.29.08.935 N040.29.09.939 W080.29.14.257
                          N041.05.43.088 W082.14.51.657 N041.05.40.008 W082.14.52.801
                          N041.36.49.375 W081.25.54.222 N041.36.50.160 W081.25.46.501
                          N040.30.09.307 W080.24.08.571 N040.30.16.775 W080.24.08.101
                          N041.05.35.268 W082.14.57.099 N041.05.34.117 W082.14.58.614
                          N041.05.32.779 W082.15.01.828 N041.05.31.939 W082.15.09.478
                          N040.29.59.973 W080.28.53.125 N040.30.03.520 W080.28.52.578
                          N041.05.33.857 W082.15.15.921 N041.05.35.874 W082.15.18.478
                          N041.41.11.943 W081.56.43.698 N041.41.08.590 W081.56.44.378
                          N041.05.38.306 W082.15.20.247 N041.05.40.510 W082.15.21.104
                          N041.32.59.600 W081.45.44.304 N041.32.54.266 W081.45.42.004
                          N041.05.45.379 W082.15.21.605 N041.05.47.448 W082.15.20.700
                          N041.10.10.423 W082.19.37.006 N041.10.06.558 W082.19.39.300
                          N041.41.10.455 W081.56.23.722 N041.41.00.806 W081.56.21.900
                          N041.05.47.448 W082.15.20.700 N041.05.48.599 W082.15.19.185
                          N041.05.48.599 W082.15.19.185 N041.05.53.386 W082.15.14.463
                          N040.30.41.244 W080.29.08.648 N040.30.42.730 W080.29.15.763
                          N041.06.08.626 W082.15.22.163 N041.06.09.730 W082.15.21.073
                          N041.30.15.416 W081.52.02.418 N041.30.13.527 W081.51.58.573
                          N040.29.54.400 W080.24.22.668 N040.29.57.206 W080.24.16.273
                          N041.06.09.814 W082.14.59.390 N041.06.08.300 W082.14.58.231
                          N040.28.15.953 W080.46.59.349 N040.28.14.486 W080.46.52.231
                          N041.24.09.224 W081.51.05.970 N041.24.17.051 W081.51.07.431
                          N041.06.08.300 W082.14.58.231 N041.06.02.513 W082.14.57.120
                          N041.05.59.158 W082.14.57.778 N041.05.58.790 W082.14.58.142
                          N041.06.04.248 W082.14.08.414 N041.06.09.574 W082.14.10.737
                          N041.40.55.475 W081.56.19.581 N041.40.52.993 W081.56.18.237
                          N041.06.12.053 W082.14.12.080 N041.06.13.842 W082.14.13.725
                          N040.30.12.086 W080.30.05.524 N040.30.06.042 W080.29.55.925
                          N040.29.42.661 W080.30.20.587 N040.29.44.477 W080.30.24.325
                          N041.06.13.842 W082.14.13.725 N041.06.17.140 W082.14.19.566
                          N041.34.01.477 W081.46.40.900 N041.34.02.622 W081.46.39.366
                          N040.30.06.042 W080.29.55.925 N040.30.03.575 W080.29.54.366
                          N041.06.18.188 W082.14.24.975 N041.06.18.002 W082.14.26.675
                          N041.26.17.075 W081.54.37.013 N041.26.13.991 W081.54.32.075
                          N040.29.08.815 W080.46.59.325 N040.29.08.588 W080.47.01.575
                          N040.31.11.462 W080.20.31.950 N040.31.12.914 W080.20.30.475
                          N041.05.46.106 W082.14.33.142 N041.05.43.627 W082.14.31.799
                          N041.40.21.295 W081.55.59.883 N041.40.21.112 W081.56.01.599
                          N040.29.35.821 W080.20.46.017 N040.29.32.281 W080.20.41.999
                          N041.05.46.332 W082.14.07.149 N041.05.48.997 W082.14.06.792
                          N041.05.48.997 W082.14.06.792 N041.05.54.603 W082.14.06.565
                          N041.11.39.660 W082.20.19.046 N041.11.43.752 W082.20.17.665
                          N040.30.31.406 W080.47.27.839 N040.30.23.937 W080.47.28.265
                          N041.11.28.518 W082.20.09.934 N041.11.29.881 W082.19.57.594
                          N041.11.32.413 W082.19.55.476 N041.11.29.881 W082.19.57.594
                          N041.33.23.984 W081.45.40.099 N041.33.19.630 W081.45.44.094
                          N041.11.29.881 W082.19.57.594 N041.11.25.443 W082.19.50.215
                          N041.37.50.236 W081.26.04.788 N041.37.52.418 W081.26.09.115
                          N041.36.49.909 W081.25.42.525 N041.36.48.371 W081.25.38.315
                          N040.29.28.968 W080.24.27.637 N040.29.05.111 W080.24.30.515
                          N041.11.09.261 W082.19.54.039 N041.11.07.921 W082.19.57.256
                          N040.30.57.910 W080.20.00.526 N040.30.55.919 W080.20.03.056
                          N041.11.07.075 W082.20.04.915 N041.11.07.664 W082.20.08.506
                          N041.11.53.168 W082.19.22.110 N041.11.50.997 W082.19.26.906
                          N040.28.23.370 W080.46.37.748 N040.28.26.117 W080.46.36.506
                          N041.11.13.435 W082.20.15.707 N041.11.15.638 W082.20.16.568
                          N041.27.20.331 W081.55.06.441 N041.27.18.583 W081.55.04.368
                          N041.30.21.488 W081.52.07.046 N041.30.19.327 W081.52.05.768
                          N041.11.15.638 W082.20.16.568 N041.11.18.852 W082.20.17.191
                          N041.11.18.852 W082.20.17.191 N041.11.20.506 W082.20.17.076
                          N040.31.17.156 W080.19.01.365 N040.31.21.660 W080.19.08.976
                          N040.29.13.958 W080.18.26.306 N040.29.13.375 W080.18.18.776
                          N041.11.20.506 W082.20.17.076 N041.11.22.576 W082.20.16.173
                          N041.37.47.006 W081.25.44.980 N041.37.45.162 W081.25.43.773
                          N040.29.54.140 W080.48.25.490 N040.29.57.089 W080.48.26.573
                          N041.11.33.003 W082.20.16.888 N041.11.34.517 W082.20.18.050
                          N041.26.13.991 W081.54.32.075 N041.26.11.638 W081.54.23.350
                          N040.30.52.585 W080.20.05.935 N040.30.46.527 W080.19.56.350
                          N040.31.06.033 W080.20.33.909 N040.31.11.462 W080.20.31.950
                          N041.11.44.858 W082.20.16.575 N041.11.46.566 W082.20.12.993
                          N040.29.06.210 W080.20.13.656 N040.29.04.703 W080.20.15.693
                          N041.11.47.882 W082.20.01.077 N041.11.44.957 W082.19.54.860
                          N041.11.44.957 W082.19.54.860 N041.11.43.444 W082.19.53.698
                          N041.11.43.444 W082.19.53.698 N041.11.37.658 W082.19.52.579
                          N041.34.02.720 W081.45.26.448 N041.34.08.324 W081.45.26.179
                          N041.11.53.356 W082.19.20.407 N041.11.53.168 W082.19.22.110
                          N041.11.50.997 W082.19.26.906 N041.11.46.623 W082.19.30.841
                          N041.31.35.514 W081.52.54.453 N041.31.37.209 W081.52.50.841
                          N040.29.07.013 W080.28.41.739 N040.29.10.340 W080.28.43.441
                          N041.11.46.623 W082.19.30.841 N041.11.44.507 W082.19.32.171
                          N041.34.08.324 W081.45.26.179 N041.34.17.976 W081.45.27.971
                          N040.30.16.332 W080.25.37.830 N040.30.19.275 W080.25.43.471
                          N041.11.41.841 W082.19.32.525 N041.11.36.235 W082.19.32.744
                          N040.30.31.350 W080.25.49.496 N040.30.36.780 W080.25.47.544
                          N041.11.36.235 W082.19.32.744 N041.11.26.592 W082.19.30.879
                          N041.37.55.522 W081.25.48.267 N041.37.54.017 W081.25.50.179
